TF	target	importance
ENSG00000167700	cg00000165	0.8733267072241929
ENSG00000198242	cg00000948	0.8728838072905696
ENSG00000275479	cg00001261	0.8724049082629206
ENSG00000263089	cg00002116	0.8713670020222225
ENSG00000273406	cg00002837	0.871304346790926
ENSG00000197421	cg00002033	0.8695434375887828
ENSG00000196167	cg00002236	0.8690723323675921
ENSG00000230100	cg00002406	0.8687147940721343
ENSG00000060642	cg00002808	0.8681319692907339
ENSG00000078237	cg00000292	0.8674744921545605
ENSG00000258630	cg00000957	0.865976214763867
ENSG00000158486	cg00004072	0.86440265521411
ENSG00000185105	cg00001245	0.8633803970779328
ENSG00000166634	cg00000622	0.8627028009633475
ENSG00000234943	cg00003173	0.8622252829223828
ENSG00000198242	cg00003529	0.862053907594758
ENSG00000225275	cg00002033	0.8608435672202726
ENSG00000276644	cg00003305	0.8582536924881609
ENSG00000172137	cg00003298	0.8570008058024635
ENSG00000227766	cg00003578	0.8566871055382052
ENSG00000182141	cg00003091	0.8565528389147171
ENSG00000273055	cg00004067	0.8563167705731588
ENSG00000185105	cg00002224	0.8562520492097977
ENSG00000158486	cg00003625	0.854653848777911
ENSG00000240423	cg00001874	0.8539774849660129
ENSG00000231981	cg00002033	0.8535882495530129
ENSG00000269416	cg00003513	0.8512597244198896
ENSG00000275479	cg00000321	0.8501421800506858
ENSG00000064601	cg00003173	0.8500074582643007
ENSG00000167700	cg00002810	0.846582503975858
ENSG00000214062	cg00001747	0.8463003472519616
ENSG00000234900	cg00001582	0.8446276325070635
ENSG00000161558	cg00004072	0.8444486158235374
ENSG00000167578	cg00002449	0.8443331994595772
ENSG00000227766	cg00003091	0.8434521169262954
ENSG00000153561	cg00004089	0.8429622536711732
ENSG00000269148	cg00004082	0.8418586106612753
ENSG00000270112	cg00000924	0.8416800227974645
ENSG00000172137	cg00002033	0.8415100793375825
ENSG00000267108	cg00002236	0.8403976559400561
ENSG00000064225	cg00003784	0.8395140415600478
ENSG00000172137	cg00004072	0.8380021274032479
ENSG00000166391	cg00002646	0.8377921770938074
ENSG00000275479	cg00003994	0.8368536816037995
ENSG00000227535	cg00000363	0.8366306898563541
ENSG00000225269	cg00000905	0.8362135077182105
ENSG00000280159	cg00002464	0.8353528612345318
ENSG00000214198	cg00002837	0.8333188946445408
ENSG00000088179	cg00003578	0.8330781616821088
ENSG00000233540	cg00002236	0.8326236154876491
ENSG00000271647	cg00000721	0.8322124642029027
ENSG00000182141	cg00002190	0.8309509124806584
ENSG00000167700	cg00000321	0.8294661677101843
ENSG00000167578	cg00002224	0.8293256634513018
ENSG00000172137	cg00001809	0.8290551623919115
ENSG00000008517	cg00003784	0.8281978728079675
ENSG00000260900	cg00001854	0.827970677291224
ENSG00000172137	cg00003969	0.827855736368738
ENSG00000227766	cg00003305	0.8272753109735308
ENSG00000060642	cg00003305	0.8248426273874837
ENSG00000275479	cg00003625	0.8213476056722011
ENSG00000233540	cg00002591	0.8199545260325982
ENSG00000070087	cg00001510	0.8194197324715673
ENSG00000269148	cg00001582	0.8186602737404625
ENSG00000258630	cg00002033	0.8181937019271467
ENSG00000273055	cg00000769	0.8162118048548859
ENSG00000206072	cg00003345	0.8155551408669031
ENSG00000102174	cg00001245	0.8138859507044467
ENSG00000172137	cg00003625	0.8123365024589564
ENSG00000064225	cg00001245	0.8105782800125273
ENSG00000240423	cg00002145	0.8101986644040537
ENSG00000270469	cg00001747	0.8093545393916565
ENSG00000182141	cg00004067	0.8093293667099997
ENSG00000278923	cg00000924	0.8083213903316205
ENSG00000206072	cg00001582	0.8081007468323964
ENSG00000134108	cg00003298	0.8078755505899671
ENSG00000206072	cg00002837	0.8075635362397989
ENSG00000185105	cg00003625	0.8068693855436364
ENSG00000215246	cg00003091	0.8062867793118165
ENSG00000070081	cg00002597	0.8059889893683909
ENSG00000206072	cg00001261	0.8035690461730912
ENSG00000230100	cg00000948	0.8020110924103265
ENSG00000231981	cg00002930	0.8007738309170583
ENSG00000269416	cg00003202	0.7998653575403306
ENSG00000273055	cg00000948	0.7991067351255648
ENSG00000118972	cg00002406	0.7983292534607602
ENSG00000095587	cg00003287	0.7979169934145325
ENSG00000070081	cg00001582	0.7973709586776855
ENSG00000198242	cg00001364	0.7972057866501642
ENSG00000161558	cg00000721	0.7968454875130904
ENSG00000172137	cg00002224	0.796795918851212
ENSG00000179262	cg00002593	0.7939278226609359
ENSG00000196167	cg00003305	0.793381622100285
ENSG00000266644	cg00001364	0.7926706366085553
ENSG00000231981	cg00003298	0.7902990378144519
ENSG00000196167	cg00001245	0.7901237993992565
ENSG00000259883	cg00002464	0.7887614082738206
ENSG00000088179	cg00004089	0.7885702534395918
ENSG00000198242	cg00002591	0.7885183681858217
ENSG00000254092	cg00002769	0.7875553546403616
ENSG00000182141	cg00003994	0.7874711367168253
ENSG00000225275	cg00000905	0.7870283232689256
ENSG00000198242	cg00003994	0.7869236936098306
ENSG00000088179	cg00000769	0.7867803316265406
ENSG00000269148	cg00000622	0.78544547102613
ENSG00000095587	cg00002490	0.7852305067807916
ENSG00000261789	cg00001809	0.7841458174644436
ENSG00000182141	cg00003784	0.7817542098125358
ENSG00000197421	cg00002406	0.7815741352367916
ENSG00000215246	cg00002449	0.7808731875424544
ENSG00000225269	cg00001261	0.7803434716399837
ENSG00000254092	cg00003287	0.7792131126696308
ENSG00000102174	cg00001582	0.7787885776490644
ENSG00000273055	cg00002490	0.7777493813572728
ENSG00000134108	cg00000029	0.77566926645484
ENSG00000273055	cg00001245	0.7752394534304712
ENSG00000167578	cg00000734	0.774934494027018
ENSG00000261789	cg00000236	0.7742101955640868
ENSG00000060642	cg00002719	0.7740574167597798
ENSG00000161558	cg00001261	0.773668148038913
ENSG00000231105	cg00003784	0.7735499654956944
ENSG00000118972	cg00002809	0.7727595972370298
ENSG00000254092	cg00001583	0.772581979990326
ENSG00000166391	cg00001582	0.7723754473908396
ENSG00000134108	cg00000289	0.77164788061569
ENSG00000273055	cg00001854	0.7713412292487525
ENSG00000278099	cg00002426	0.7700234192663583
ENSG00000070081	cg00000363	0.7697632289373413
ENSG00000057294	cg00002719	0.769522058676827
ENSG00000070081	cg00001687	0.768757493532322
ENSG00000267108	cg00002597	0.7678492883116244
ENSG00000214198	cg00000957	0.7673454627655281
ENSG00000269416	cg00002224	0.7672815447202109
ENSG00000008517	cg00002646	0.7672733647188018
ENSG00000060642	cg00001249	0.766877506922604
ENSG00000118972	cg00002593	0.7667812764575747
ENSG00000146083	cg00000165	0.7662071975283491
ENSG00000266261	cg00003091	0.7641606239445192
ENSG00000166368	cg00002769	0.7639869466323445
ENSG00000167578	cg00004055	0.7612927886218646
ENSG00000273406	cg00002406	0.7600900591142276
ENSG00000167700	cg00002719	0.760085098257548
ENSG00000204113	cg00002531	0.7589885658521277
ENSG00000264576	cg00001582	0.7571277626433164
ENSG00000158486	cg00000905	0.7566393808995602
ENSG00000258630	cg00003578	0.7560027528109866
ENSG00000275479	cg00002837	0.7546498095161649
ENSG00000088179	cg00001854	0.7530698394002081
ENSG00000206072	cg00000289	0.7530283610321142
ENSG00000234943	cg00001854	0.75297679513868
ENSG00000182141	cg00000658	0.7518450764238854
ENSG00000267108	cg00000714	0.7514246451752303
ENSG00000234943	cg00002406	0.7510481901339705
ENSG00000070081	cg00002449	0.7505961068660628
ENSG00000273055	cg00002769	0.7505064604894081
ENSG00000078237	cg00001582	0.7489881663612774
ENSG00000166368	cg00004082	0.7489071680170516
ENSG00000198242	cg00001687	0.7472995432720643
ENSG00000275479	cg00001249	0.7472132618354979
ENSG00000153561	cg00000292	0.746866852841661
ENSG00000166391	cg00002930	0.745002849386479
ENSG00000214198	cg00000769	0.7447314616790687
ENSG00000214198	cg00001747	0.744361449431534
ENSG00000242268	cg00001854	0.7441761598496366
ENSG00000158486	cg00001874	0.7435459088116225
ENSG00000220993	cg00004067	0.7432032354573631
ENSG00000008517	cg00001245	0.7400394554188763
ENSG00000267108	cg00002646	0.7399114825210074
ENSG00000197421	cg00003969	0.7395070713365399
ENSG00000198242	cg00000321	0.7394084241033894
ENSG00000214198	cg00001245	0.7390875011858694
ENSG00000166368	cg00000236	0.7386551848356583
ENSG00000234943	cg00001809	0.7385289558348745
ENSG00000064225	cg00003298	0.7384601146151178
ENSG00000204113	cg00004067	0.7378628470442595
ENSG00000060642	cg00002769	0.7368431387185563
ENSG00000008517	cg00002809	0.736569484357651
ENSG00000167768	cg00004082	0.7364475022084506
ENSG00000127511	cg00002449	0.735958562183569
ENSG00000118972	cg00000658	0.7358819851443734
ENSG00000254465	cg00004067	0.7356691032391612
ENSG00000166391	cg00003305	0.7346507996254739
ENSG00000166634	cg00004089	0.7322919484549283
ENSG00000273055	cg00003625	0.7320492396728852
ENSG00000269416	cg00003305	0.7313553363517399
ENSG00000146083	cg00001245	0.7309691110041199
ENSG00000166391	cg00001446	0.7307890522246644
ENSG00000270112	cg00002224	0.7302671597048865
ENSG00000234900	cg00003994	0.7288751591310588
ENSG00000275479	cg00001510	0.7285413008139797
ENSG00000146083	cg00000948	0.7284759698910802
ENSG00000064601	cg00003345	0.7278025770792639
ENSG00000252628	cg00002531	0.72768602803429
ENSG00000230100	cg00002809	0.727287927249244
ENSG00000276644	cg00001249	0.7272877095670413
ENSG00000172137	cg00003181	0.725923001009739
ENSG00000153561	cg00002464	0.7254297682336497
ENSG00000276644	cg00002660	0.725282937573496
ENSG00000064225	cg00000236	0.725179510738016
ENSG00000167700	cg00000658	0.7244380187614383
ENSG00000196167	cg00004055	0.7237526482625505
ENSG00000240423	cg00001747	0.7237046523032463
ENSG00000273055	cg00000236	0.7228306754408944
ENSG00000214198	cg00000714	0.722569250542379
ENSG00000088179	cg00002449	0.7213657671926461
ENSG00000158486	cg00002593	0.7206133327895969
ENSG00000185105	cg00003091	0.7203498870630571
ENSG00000259883	cg00002426	0.7196657585683182
ENSG00000167700	cg00002116	0.7191262447845413
ENSG00000269416	cg00002406	0.7187971916602747
ENSG00000266644	cg00004082	0.7183797360754695
ENSG00000215246	cg00002224	0.7175136470812817
ENSG00000146083	cg00002769	0.7164759939336054
ENSG00000167700	cg00003969	0.7162087037582103
ENSG00000182141	cg00000363	0.7158395685313171
ENSG00000167768	cg00000734	0.7153586489314896
ENSG00000206072	cg00000905	0.7152585769838298
ENSG00000259883	cg00001249	0.7152578129481776
ENSG00000146083	cg00002593	0.7129050294519284
ENSG00000266644	cg00002490	0.7116009651864695
ENSG00000263089	cg00004072	0.7106714278750297
ENSG00000179833	cg00003578	0.7101241782728047
ENSG00000070081	cg00001245	0.7098324618458056
ENSG00000166368	cg00000721	0.7098172611889176
ENSG00000057294	cg00002837	0.7098109703172196
ENSG00000196167	cg00002033	0.7077112506336412
ENSG00000275479	cg00000622	0.7076866879713782
ENSG00000278099	cg00003994	0.7075553537316737
ENSG00000270469	cg00000714	0.7074461305115756
ENSG00000088179	cg00003513	0.7072809156105153
ENSG00000264438	cg00002660	0.7059789919810395
ENSG00000233540	cg00002809	0.7046541139153714
ENSG00000271647	cg00003298	0.7042099675474556
ENSG00000263089	cg00000363	0.7034884868739703
ENSG00000280038	cg00003578	0.7032052357442954
ENSG00000158486	cg00003784	0.702888511313189
ENSG00000278099	cg00001510	0.6993946159343392
ENSG00000258630	cg00001747	0.6984940415066666
ENSG00000070087	cg00002660	0.6984379191732322
ENSG00000166391	cg00001874	0.6980906688690977
ENSG00000269148	cg00001874	0.6976883145859128
ENSG00000182141	cg00002145	0.6976411357267924
ENSG00000167768	cg00000363	0.697484577237553
ENSG00000280038	cg00002426	0.6969564947850384
ENSG00000167768	cg00002449	0.6961475309629731
ENSG00000227766	cg00002406	0.6961426827434003
ENSG00000064225	cg00001249	0.6959588509880272
ENSG00000273055	cg00002646	0.6955808999461972
ENSG00000167578	cg00001245	0.6953559183135696
ENSG00000204113	cg00003345	0.6944761902853664
ENSG00000095587	cg00001261	0.6935610561939509
ENSG00000185105	cg00000714	0.6934994334573212
ENSG00000127511	cg00002531	0.6933285377287401
ENSG00000070081	cg00003969	0.6931844838635174
ENSG00000198242	cg00001249	0.6919411479326377
ENSG00000273406	cg00002236	0.6912822061823015
ENSG00000204113	cg00001245	0.69124139353455
ENSG00000275265	cg00002810	0.6905835942355569
ENSG00000204113	cg00002224	0.690504132779636
ENSG00000269148	cg00000924	0.6885737577788063
ENSG00000060642	cg00002449	0.6879138939516314
ENSG00000280159	cg00000363	0.6868622750539831
ENSG00000088179	cg00002597	0.6861237041729329
ENSG00000231105	cg00002236	0.6846992023824049
ENSG00000214198	cg00003345	0.6844786258226696
ENSG00000095587	cg00002449	0.6842480348752947
ENSG00000070087	cg00003202	0.68375563469522
ENSG00000146083	cg00003529	0.6834071665108606
ENSG00000102174	cg00002809	0.6829614091351157
ENSG00000269148	cg00004055	0.6827986847925175
ENSG00000269416	cg00002719	0.682492479810266
ENSG00000271647	cg00002660	0.6822809453191306
ENSG00000227766	cg00000957	0.682234949721258
ENSG00000225269	cg00000292	0.6820477605836227
ENSG00000064601	cg00003091	0.6817463761976886
ENSG00000057294	cg00004089	0.6809303462633285
ENSG00000230100	cg00003091	0.6791763122573261
ENSG00000134108	cg00003625	0.6789918828632219
ENSG00000158486	cg00003202	0.6787922337010716
ENSG00000266261	cg00003625	0.6785512379057049
ENSG00000153561	cg00002426	0.6783875547898782
ENSG00000172137	cg00001791	0.6782400868294831
ENSG00000231981	cg00003529	0.6773514662088189
ENSG00000263089	cg00001245	0.6772113866378865
ENSG00000234900	cg00004055	0.6764450550088542
ENSG00000214198	cg00001364	0.67611336807162
ENSG00000275479	cg00004072	0.6758689656180844
ENSG00000179262	cg00000029	0.6758118241341537
ENSG00000167768	cg00000721	0.6751238667392571
ENSG00000234943	cg00003578	0.6720881781673131
ENSG00000179262	cg00003345	0.6720878052100159
ENSG00000215246	cg00002810	0.6718193455295927
ENSG00000070087	cg00001747	0.6712879604103771
ENSG00000070087	cg00001261	0.6709499585607668
ENSG00000270112	cg00003345	0.6708557792283915
ENSG00000070081	cg00002837	0.670669348295203
ENSG00000225269	cg00000165	0.669540863344645
ENSG00000254092	cg00001791	0.6695074729124807
ENSG00000185105	cg00001874	0.6694861937849442
ENSG00000167578	cg00001446	0.6690861728806659
ENSG00000264438	cg00004072	0.6688907198534507
ENSG00000280038	cg00003625	0.6688314724493994
ENSG00000167700	cg00003345	0.6683947440591931
ENSG00000167700	cg00003529	0.6680793764656573
ENSG00000185105	cg00001809	0.6676095174232817
ENSG00000078237	cg00001874	0.666857315248738
ENSG00000182141	cg00003181	0.6663527440469929
ENSG00000266644	cg00002449	0.6660292090833886
ENSG00000070087	cg00002769	0.6654675569553544
ENSG00000179262	cg00002426	0.6651097275345936
ENSG00000206072	cg00000948	0.6641382825212017
ENSG00000060642	cg00002930	0.6639772100624912
ENSG00000234900	cg00000236	0.6638701801280068
ENSG00000127511	cg00000734	0.6638600268736851
ENSG00000158486	cg00002810	0.6634233021548981
ENSG00000259883	cg00001583	0.663033568380798
ENSG00000267108	cg00002930	0.6618936498236591
ENSG00000060642	cg00002490	0.6615442352160156
ENSG00000167578	cg00001349	0.6610277035946238
ENSG00000167578	cg00003298	0.660871047646219
ENSG00000267108	cg00000721	0.6600868017635647
ENSG00000267108	cg00001874	0.6598535001573005
ENSG00000179262	cg00000734	0.6598131919010486
ENSG00000267108	cg00004082	0.6580272412363052
ENSG00000214198	cg00002591	0.6577508473920882
ENSG00000153561	cg00002646	0.6575189806543716
ENSG00000088179	cg00003994	0.6574732174056006
ENSG00000197421	cg00001249	0.6571668437523508
ENSG00000206072	cg00002597	0.6567094658711172
ENSG00000269148	cg00000363	0.6563957637331033
ENSG00000233540	cg00002224	0.6558996815907311
ENSG00000185105	cg00003298	0.6557984641571666
ENSG00000227766	cg00002660	0.6557553670334862
ENSG00000070081	cg00001261	0.6552427003936316
ENSG00000070087	cg00002531	0.654451076877057
ENSG00000260900	cg00001687	0.6543367683328905
ENSG00000008517	cg00003298	0.6535893953994916
ENSG00000267108	cg00003513	0.6535688421508606
ENSG00000275479	cg00002116	0.6534166838755122
ENSG00000254465	cg00000029	0.6530127817406879
ENSG00000060642	cg00003287	0.652407677592436
ENSG00000275479	cg00000924	0.6523972160373092
ENSG00000215246	cg00004072	0.6515041807975784
ENSG00000266644	cg00001510	0.6508451487006319
ENSG00000078237	cg00001791	0.65063635542078
ENSG00000234900	cg00002406	0.6493462093689358
ENSG00000198242	cg00001510	0.6491380907251928
ENSG00000198242	cg00002531	0.648813007094549
ENSG00000259883	cg00002591	0.648695719152646
ENSG00000234900	cg00003202	0.6484256722369466
ENSG00000167578	cg00003513	0.6483366013149724
ENSG00000258630	cg00002837	0.6481265453678771
ENSG00000259883	cg00004072	0.6478182999851567
ENSG00000266261	cg00001349	0.6464560889598187
ENSG00000267108	cg00000924	0.6461130495719848
ENSG00000261789	cg00004082	0.645937596300641
ENSG00000070081	cg00003625	0.6441612460137142
ENSG00000182141	cg00002593	0.6420799363914204
ENSG00000179262	cg00003994	0.6412565068806847
ENSG00000269148	cg00001791	0.6411423582536957
ENSG00000275479	cg00004067	0.6410406245073488
ENSG00000146083	cg00001791	0.6408730604396378
ENSG00000234900	cg00001747	0.640432301498146
ENSG00000266261	cg00002224	0.6403716971110086
ENSG00000230100	cg00002597	0.63994522549144
ENSG00000197421	cg00002464	0.6385257097899684
ENSG00000153561	cg00002810	0.6383467080100138
ENSG00000270469	cg00001687	0.6375490609176124
ENSG00000275479	cg00003578	0.6374917438573188
ENSG00000185105	cg00000769	0.6370161777015788
ENSG00000197421	cg00003091	0.6366818362934322
ENSG00000231105	cg00003298	0.6364677656620097
ENSG00000008517	cg00000734	0.6360684637809975
ENSG00000214198	cg00001791	0.6349113043387081
ENSG00000070087	cg00001245	0.6340801493753325
ENSG00000215246	cg00000957	0.6337146833043454
ENSG00000172137	cg00004067	0.6336472164513074
ENSG00000227535	cg00002597	0.6334090595703792
ENSG00000064225	cg00004067	0.6333133778860267
ENSG00000060642	cg00003298	0.6332443465008708
ENSG00000258630	cg00003298	0.6324555739108279
ENSG00000182141	cg00000236	0.6316296211273866
ENSG00000198242	cg00002593	0.6309580869312145
ENSG00000269148	cg00002224	0.6309165303278765
ENSG00000259883	cg00000292	0.6301951608164862
ENSG00000270469	cg00001582	0.6291977061121137
ENSG00000271616	cg00001261	0.628425042380279
ENSG00000269148	cg00003513	0.6281540358810637
ENSG00000166634	cg00002719	0.6279117963068284
ENSG00000070087	cg00000321	0.6274644314880704
ENSG00000236893	cg00001349	0.6271190228386979
ENSG00000234900	cg00001583	0.626788738161401
ENSG00000127511	cg00000721	0.6265274744423553
ENSG00000153561	cg00000658	0.6254823655410553
ENSG00000197421	cg00001349	0.625396421867279
