TF	target	importance
ENSG00000225275	cg00003181	0.8806988124449889
ENSG00000266644	cg00000714	0.8805373694816064
ENSG00000215246	cg00003202	0.8800657802772834
ENSG00000166391	cg00000292	0.8798363871822457
ENSG00000254465	cg00002426	0.8797081093051964
ENSG00000167768	cg00003969	0.8744080313918626
ENSG00000242041	cg00002224	0.8738336267060927
ENSG00000146083	cg00000236	0.873196636081387
ENSG00000254465	cg00003287	0.8730069221778318
ENSG00000166391	cg00001245	0.8722008897706477
ENSG00000060642	cg00002116	0.8704727045393081
ENSG00000266644	cg00003173	0.8682412656584195
ENSG00000198242	cg00002490	0.8676054056199419
ENSG00000008517	cg00002597	0.8674799767174904
ENSG00000276644	cg00003181	0.8652513815312218
ENSG00000057294	cg00000957	0.8627784347051639
ENSG00000206072	cg00000948	0.8624288574618807
ENSG00000172137	cg00001261	0.8618866778386626
ENSG00000263089	cg00000289	0.8615348567161588
ENSG00000270112	cg00000924	0.8614959399304192
ENSG00000215246	cg00001510	0.8608857454986094
ENSG00000134108	cg00001687	0.8590034138147231
ENSG00000095587	cg00003181	0.8583237820416842
ENSG00000179262	cg00002646	0.8582036074414835
ENSG00000266644	cg00003345	0.8577908220002102
ENSG00000064601	cg00003345	0.8570196711238766
ENSG00000179833	cg00003969	0.856893366026355
ENSG00000185105	cg00003287	0.8560785144944986
ENSG00000182141	cg00002531	0.8559099531254062
ENSG00000118972	cg00003578	0.855529611608326
ENSG00000102174	cg00001249	0.8539574759846024
ENSG00000179833	cg00002646	0.8509298009829426
ENSG00000270469	cg00004055	0.8503855996721873
ENSG00000185105	cg00001874	0.8471261834812243
ENSG00000197421	cg00004067	0.8464304628903397
ENSG00000215246	cg00000948	0.8456876405374175
ENSG00000179833	cg00002660	0.8447092816751625
ENSG00000166391	cg00003305	0.8434088037065288
ENSG00000070087	cg00001349	0.8433892037707545
ENSG00000227766	cg00003305	0.842907543730358
ENSG00000161558	cg00002837	0.8426787614589131
ENSG00000057294	cg00000292	0.8420619615518504
ENSG00000240423	cg00002145	0.8420132988760302
ENSG00000172137	cg00003298	0.8398419182474739
ENSG00000267108	cg00002646	0.837744212312349
ENSG00000275479	cg00001583	0.8348057107327371
ENSG00000185105	cg00002809	0.8340954178585179
ENSG00000167578	cg00001349	0.8340892620740817
ENSG00000252628	cg00002490	0.8338458190629153
ENSG00000153561	cg00003994	0.8338260410570949
ENSG00000070081	cg00003625	0.8323618962650217
ENSG00000274458	cg00004082	0.8320163230171276
ENSG00000179833	cg00000321	0.8315402751349236
ENSG00000269416	cg00001583	0.8303320632608371
ENSG00000269416	cg00003181	0.8275763957421765
ENSG00000230100	cg00000948	0.8264790085026884
ENSG00000275479	cg00003287	0.8240548983192783
ENSG00000197421	cg00003969	0.8234479905280567
ENSG00000236040	cg00000721	0.8216306072692959
ENSG00000166634	cg00003091	0.8204484236449818
ENSG00000273055	cg00002837	0.8181351719005598
ENSG00000182141	cg00002930	0.8172498897885346
ENSG00000134108	cg00001874	0.8169055922566343
ENSG00000196167	cg00003625	0.8161999873390375
ENSG00000172137	cg00002236	0.8158745355079455
ENSG00000266261	cg00003345	0.8153143462236706
ENSG00000276644	cg00001874	0.8146981765963606
ENSG00000161558	cg00000948	0.8132394384864116
ENSG00000231105	cg00000236	0.8119320063879535
ENSG00000158486	cg00002660	0.8102405814266033
ENSG00000172137	cg00002190	0.8099835020258481
ENSG00000095587	cg00001809	0.8095987540926031
ENSG00000258630	cg00002464	0.8093051545323755
ENSG00000261789	cg00001349	0.8088653273587013
ENSG00000064601	cg00002810	0.8087408397020265
ENSG00000264576	cg00004067	0.8079273122021678
ENSG00000070081	cg00002597	0.8078020289278828
ENSG00000269416	cg00002808	0.8059099172667343
ENSG00000182141	cg00003298	0.8053473622541184
ENSG00000057294	cg00003345	0.8048749532752352
ENSG00000234943	cg00000924	0.80479022036802
ENSG00000259883	cg00002449	0.8040056998133625
ENSG00000198242	cg00001510	0.8036627136290048
ENSG00000198242	cg00003625	0.803513386134708
ENSG00000214198	cg00002930	0.8030955007406397
ENSG00000146083	cg00002769	0.8025710431547874
ENSG00000146083	cg00002646	0.8011818880547984
ENSG00000242268	cg00000165	0.8004606151302394
ENSG00000259883	cg00002591	0.8000799090218372
ENSG00000008517	cg00002236	0.7973925225172726
ENSG00000242268	cg00001809	0.7969038595186217
ENSG00000064601	cg00003994	0.796849824317075
ENSG00000215246	cg00000289	0.7962346426490925
ENSG00000064601	cg00000236	0.7952149167432021
ENSG00000275479	cg00003345	0.7945142778066199
ENSG00000258630	cg00000292	0.7937161121627858
ENSG00000273055	cg00002808	0.7932881681898009
ENSG00000166634	cg00000321	0.7924171424178463
ENSG00000215246	cg00001245	0.7919098763340879
ENSG00000088179	cg00002464	0.7913738214939952
ENSG00000259883	cg00004072	0.7886386396629277
ENSG00000242268	cg00004067	0.7871375093111329
ENSG00000274458	cg00002809	0.7869126417739342
ENSG00000270469	cg00003305	0.7867978747735328
ENSG00000258630	cg00001583	0.7866962187914961
ENSG00000254092	cg00004082	0.7839560944528425
ENSG00000280038	cg00002426	0.7817436139217256
ENSG00000198242	cg00000292	0.7811652721673021
ENSG00000278923	cg00003287	0.7805226862823279
ENSG00000206072	cg00002808	0.7777929575617233
ENSG00000275479	cg00002593	0.7773281548299877
ENSG00000271647	cg00003578	0.7773030422001583
ENSG00000271647	cg00002660	0.7760407312233972
ENSG00000215246	cg00004072	0.7759354723277884
ENSG00000206072	cg00002597	0.7758553839729782
ENSG00000064601	cg00000905	0.7743806469857287
ENSG00000127511	cg00002449	0.7727123202812312
ENSG00000167700	cg00001874	0.7723395547858338
ENSG00000234900	cg00001687	0.7697858602766745
ENSG00000166391	cg00002809	0.7693046309803558
ENSG00000161558	cg00000321	0.7692499201272596
ENSG00000179833	cg00002033	0.7679541863081588
ENSG00000167700	cg00000769	0.7664631918667629
ENSG00000102174	cg00002808	0.7662796171713356
ENSG00000166368	cg00000236	0.7634286772905514
ENSG00000258630	cg00002490	0.7629839526873986
ENSG00000276644	cg00001249	0.7629189764735188
ENSG00000269416	cg00004089	0.7616669331984443
ENSG00000134108	cg00000769	0.7614864027996613
ENSG00000118972	cg00000321	0.7603981232680519
ENSG00000172137	cg00003345	0.7600747667434478
ENSG00000153561	cg00002406	0.759535012146917
ENSG00000161558	cg00002224	0.759241926986087
ENSG00000196167	cg00001349	0.7579944191760979
ENSG00000146083	cg00002660	0.7574735661314591
ENSG00000134108	cg00002449	0.7561902682545456
ENSG00000060642	cg00002224	0.7561329630415029
ENSG00000266644	cg00002837	0.7560795859425378
ENSG00000278099	cg00002531	0.7558740592504263
ENSG00000127511	cg00003994	0.7551855237500116
ENSG00000227535	cg00003994	0.7537984734903971
ENSG00000146083	cg00004082	0.7536515720487671
ENSG00000254465	cg00000029	0.7534368085948329
ENSG00000095587	cg00000289	0.753064801797559
ENSG00000259883	cg00000769	0.7510436972510564
ENSG00000275479	cg00000769	0.7508737885800411
ENSG00000185105	cg00003091	0.7507129986737833
ENSG00000198242	cg00000029	0.7506998102764527
ENSG00000280038	cg00003202	0.750402823952827
ENSG00000095587	cg00003969	0.7492879553949576
ENSG00000263089	cg00000769	0.7488997353881147
ENSG00000266644	cg00002531	0.7476051229225342
ENSG00000179833	cg00002406	0.7445097013516229
ENSG00000064601	cg00002236	0.7427941897481007
ENSG00000070081	cg00002426	0.7422231960545332
ENSG00000166007	cg00002426	0.7417471078078262
ENSG00000127511	cg00000289	0.7416773452691059
ENSG00000231105	cg00000905	0.7416286887677165
ENSG00000236893	cg00000029	0.7404909309156373
ENSG00000167700	cg00001583	0.7394477247353044
ENSG00000276644	cg00002033	0.7394252539217943
ENSG00000225275	cg00003513	0.7392224058657807
ENSG00000275479	cg00001446	0.7389202169189442
ENSG00000095587	cg00001687	0.7376363498341224
ENSG00000153561	cg00001583	0.7372253826015274
ENSG00000258630	cg00003578	0.7359132143604531
ENSG00000161558	cg00000236	0.7348689319561303
ENSG00000275479	cg00003578	0.7327040986120275
ENSG00000146083	cg00000924	0.7322732730178931
ENSG00000280159	cg00000622	0.7314832739601809
ENSG00000070087	cg00003202	0.7312662899580974
ENSG00000270469	cg00002490	0.7307605313432047
ENSG00000198242	cg00000769	0.7304768254374551
ENSG00000215246	cg00000363	0.7294494860580415
ENSG00000234900	cg00003173	0.7291126060310158
ENSG00000258630	cg00002719	0.7284502128431468
ENSG00000261789	cg00003298	0.7284179821904715
ENSG00000185105	cg00002116	0.7277815563939394
ENSG00000127511	cg00000721	0.7274340848680869
ENSG00000182141	cg00004089	0.7267948284749237
ENSG00000078237	cg00000029	0.7261519960017327
ENSG00000064225	cg00000289	0.7243303682139468
ENSG00000167700	cg00002719	0.7222358932280837
ENSG00000280038	cg00002593	0.7215682259886421
ENSG00000127511	cg00004055	0.719447993979012
ENSG00000215246	cg00001874	0.7191178225564924
ENSG00000234943	cg00003529	0.7187504624004617
ENSG00000102174	cg00003287	0.7183901996173063
ENSG00000242041	cg00000236	0.7178734355057129
ENSG00000172137	cg00002769	0.7178364447109388
ENSG00000088179	cg00000769	0.7172419236552099
ENSG00000263089	cg00002224	0.7171676369909757
ENSG00000271647	cg00001854	0.7168557630710917
ENSG00000214198	cg00002224	0.7168501571746922
ENSG00000167578	cg00000236	0.7162202894871158
ENSG00000102174	cg00000721	0.7161532332179644
ENSG00000070081	cg00001854	0.7150836301568639
ENSG00000266644	cg00000734	0.7143268979917876
ENSG00000254092	cg00001687	0.7139470961329816
ENSG00000258630	cg00000714	0.7136819688940355
ENSG00000206072	cg00000321	0.7125401845936169
ENSG00000095587	cg00003287	0.7123119333044268
ENSG00000172137	cg00000289	0.7121497482381629
ENSG00000172137	cg00003578	0.7115950192221926
ENSG00000263089	cg00003513	0.7115949293567888
ENSG00000227766	cg00001747	0.7102502061771331
ENSG00000196167	cg00003529	0.7088411507328662
ENSG00000070081	cg00002837	0.7086719245065298
ENSG00000198242	cg00002808	0.7083688565373214
ENSG00000261789	cg00000292	0.7074758570000589
ENSG00000172137	cg00002033	0.7070087504339417
ENSG00000278732	cg00001854	0.7049512827267119
ENSG00000185105	cg00000363	0.7048188702660155
ENSG00000259883	cg00000658	0.7047176131577769
ENSG00000060642	cg00001364	0.7037727146980893
ENSG00000185105	cg00001261	0.7037403501313021
ENSG00000146083	cg00001245	0.7035965489455731
ENSG00000270469	cg00001446	0.7033285600336334
ENSG00000179833	cg00002490	0.703165664525975
ENSG00000172137	cg00001245	0.7029564082019514
ENSG00000233540	cg00002809	0.7021359876674588
ENSG00000070081	cg00002591	0.701998404927364
ENSG00000196167	cg00002224	0.7016573925011353
ENSG00000231105	cg00002809	0.701531931358582
ENSG00000254131	cg00000924	0.7010186091209997
ENSG00000280038	cg00001687	0.7008879414954003
ENSG00000236893	cg00001364	0.699878440508421
ENSG00000258630	cg00004089	0.6993367790095456
ENSG00000008517	cg00000948	0.6985134291615175
ENSG00000167768	cg00002719	0.6971041865829362
ENSG00000266644	cg00002810	0.6966615344796319
ENSG00000266261	cg00001583	0.6963791523737366
ENSG00000270469	cg00003994	0.696315138986368
ENSG00000280159	cg00002591	0.6958950714835263
ENSG00000070081	cg00002116	0.6944562962378878
ENSG00000254131	cg00002236	0.693628468791749
ENSG00000078237	cg00003091	0.6900860004896948
ENSG00000070081	cg00000714	0.6897290058284815
ENSG00000267108	cg00000165	0.689686595549974
ENSG00000278099	cg00002646	0.6890383811138628
ENSG00000258630	cg00003513	0.6883967936536686
ENSG00000197421	cg00004072	0.6877940053805378
ENSG00000088179	cg00004082	0.6871443576367084
ENSG00000230100	cg00001809	0.6869987536152745
ENSG00000118972	cg00003784	0.6857846751798284
ENSG00000271647	cg00000721	0.6848156233474606
ENSG00000167768	cg00000029	0.6837346920393627
ENSG00000064601	cg00002464	0.680818991037984
ENSG00000088179	cg00000924	0.6799138962287511
ENSG00000088179	cg00001809	0.6796965072487902
ENSG00000261789	cg00001446	0.6788554348513652
ENSG00000276644	cg00003969	0.6778404942952994
ENSG00000118972	cg00002426	0.6776084417866429
ENSG00000161558	cg00003181	0.6767366278722604
ENSG00000273055	cg00000165	0.6761430732091906
ENSG00000259883	cg00002809	0.6756319084711188
ENSG00000197421	cg00003091	0.6750366426927075
ENSG00000242041	cg00002236	0.6740113954885847
ENSG00000167700	cg00002646	0.6726847586511815
ENSG00000262950	cg00003298	0.6721341282083082
ENSG00000231105	cg00000363	0.6718676475972685
ENSG00000214198	cg00001687	0.6712489379605682
ENSG00000233540	cg00002464	0.671032054147031
ENSG00000064225	cg00000769	0.6697802508850229
ENSG00000078237	cg00003994	0.6690085973324923
ENSG00000088179	cg00004089	0.6688648740847746
ENSG00000146083	cg00002033	0.6678268999419624
ENSG00000167700	cg00000721	0.6672261493310295
ENSG00000254465	cg00002810	0.6661290348109122
ENSG00000206072	cg00001854	0.66517600158485
ENSG00000215246	cg00004089	0.6651302079723993
ENSG00000254092	cg00003784	0.6643667715378718
ENSG00000230100	cg00000905	0.6634321132669503
ENSG00000263089	cg00002490	0.6634047692107602
ENSG00000064225	cg00004089	0.6619667325472224
ENSG00000215246	cg00002116	0.6609434520668466
ENSG00000167700	cg00004067	0.6607791179591627
ENSG00000198242	cg00000321	0.6597367568328908
ENSG00000270469	cg00002597	0.659679629526642
ENSG00000060642	cg00001582	0.6596081927136276
ENSG00000196167	cg00004067	0.6595915237529637
ENSG00000280159	cg00000363	0.6593824287199533
ENSG00000263089	cg00002837	0.6587948191707124
ENSG00000172137	cg00003994	0.6580619214709796
ENSG00000134108	cg00002190	0.6567323260713732
ENSG00000088179	cg00001854	0.6553354602064871
ENSG00000207000	cg00003529	0.6547867389893877
ENSG00000214198	cg00003345	0.6534416142887264
ENSG00000167768	cg00003091	0.6523087910421106
ENSG00000254092	cg00000721	0.6512585713422823
ENSG00000254465	cg00002464	0.6512007697927373
ENSG00000276644	cg00001349	0.6509442713706222
ENSG00000182141	cg00001446	0.6503649617385421
ENSG00000231105	cg00002236	0.6502981344933031
ENSG00000263089	cg00001349	0.6500062567417392
ENSG00000263089	cg00002464	0.64960375354125
ENSG00000179833	cg00002837	0.648931133823836
ENSG00000280159	cg00002930	0.648833164076108
ENSG00000280038	cg00000622	0.6487774768406362
ENSG00000078237	cg00001874	0.647658257090395
ENSG00000095587	cg00003345	0.6475431770905653
ENSG00000258630	cg00004055	0.6474021423389912
ENSG00000167700	cg00001261	0.6469616695368643
ENSG00000273055	cg00000363	0.6466701629707053
ENSG00000273055	cg00003345	0.6466066549150224
ENSG00000185105	cg00003173	0.6464634043084404
ENSG00000227766	cg00002593	0.6459887899159944
ENSG00000280159	cg00004072	0.6458098862024149
ENSG00000227766	cg00002930	0.6456876726048979
ENSG00000275265	cg00002190	0.6447689106907168
ENSG00000204113	cg00003345	0.6447039897998609
ENSG00000227535	cg00003345	0.6421538123632177
ENSG00000280159	cg00002593	0.640826856263986
ENSG00000070087	cg00001261	0.640572312825997
ENSG00000280038	cg00000948	0.6403904065581177
ENSG00000064601	cg00001249	0.6395303521686637
ENSG00000179262	cg00002593	0.6390112075627495
ENSG00000182141	cg00002449	0.6388906105706599
ENSG00000166368	cg00003298	0.6381305765246564
ENSG00000078237	cg00001583	0.6381223362561567
ENSG00000172137	cg00001582	0.6378859613600351
ENSG00000070081	cg00001687	0.6372374650098408
ENSG00000258630	cg00002810	0.6371813919928981
ENSG00000078237	cg00002464	0.6371630955966889
ENSG00000167768	cg00000714	0.6369995175284021
ENSG00000227766	cg00004089	0.6364992568432051
ENSG00000166391	cg00001261	0.636473252122475
ENSG00000134108	cg00002531	0.6359350246023618
ENSG00000254131	cg00002190	0.6352518305049032
ENSG00000179833	cg00003578	0.633174569387436
ENSG00000172137	cg00002837	0.6331109034435322
ENSG00000185105	cg00001582	0.6325067601099769
ENSG00000127511	cg00001874	0.6321708465364251
ENSG00000064601	cg00002531	0.6320379127173994
ENSG00000167700	cg00002837	0.6319552226461116
ENSG00000166391	cg00002190	0.6316357230072428
ENSG00000227766	cg00003173	0.6311529229316467
ENSG00000102174	cg00002464	0.6306929962012563
ENSG00000275479	cg00003305	0.6305668291557452
ENSG00000179833	cg00002809	0.630463321634709
ENSG00000273406	cg00002646	0.6303410564714299
ENSG00000064601	cg00002490	0.630156115083121
ENSG00000153561	cg00002531	0.6291189632177365
ENSG00000270469	cg00002809	0.629030051777539
ENSG00000197421	cg00002837	0.6287219872074382
ENSG00000275479	cg00000289	0.6283349937605602
ENSG00000263089	cg00001249	0.628230213933247
ENSG00000088179	cg00002597	0.628027701766671
ENSG00000267108	cg00000714	0.6278179186342507
ENSG00000214062	cg00000622	0.6276410678620931
ENSG00000231105	cg00002224	0.627120871143796
ENSG00000057294	cg00004055	0.6269411905817851
ENSG00000167768	cg00002531	0.6268323192483322
ENSG00000270112	cg00001261	0.6267676343383743
ENSG00000231981	cg00001747	0.6258888183090638
ENSG00000166634	cg00001791	0.6255188729052311
ENSG00000242041	cg00000769	0.6249406518587585
ENSG00000198242	cg00001446	0.6248373209661938
ENSG00000064601	cg00004082	0.6243715083138722
ENSG00000167768	cg00003202	0.6243132458464906
ENSG00000057294	cg00000769	0.6235945593145122
ENSG00000269148	cg00002145	0.6231454528631108
ENSG00000214198	cg00002808	0.6230190250079665
ENSG00000102174	cg00001582	0.6219674048578671
ENSG00000167700	cg00000924	0.6208651654695796
ENSG00000064601	cg00001583	0.6207951578034993
ENSG00000273406	cg00002837	0.6206178882159762
ENSG00000273055	cg00000289	0.6202575557345645
ENSG00000060642	cg00003784	0.6200465043017375
ENSG00000146083	cg00002719	0.6185049377342886
ENSG00000153561	cg00001510	0.6179005407801291
ENSG00000008517	cg00004072	0.6170671453035257
ENSG00000206072	cg00003345	0.6166112612570327
ENSG00000008517	cg00002591	0.6162471246885168
ENSG00000153561	cg00002808	0.6158662596685194
ENSG00000078237	cg00002597	0.6155712975117151
ENSG00000060642	cg00000769	0.6154235547476147
ENSG00000102174	cg00004072	0.6144025923834893
ENSG00000161558	cg00000957	0.6136422720141546
ENSG00000266261	cg00002593	0.6129900013420371
ENSG00000262950	cg00003994	0.6129038580907704
ENSG00000254131	cg00003091	0.6127626898822748
ENSG00000070087	cg00000714	0.6123952447545383
ENSG00000167768	cg00004082	0.6117762556562429
ENSG00000233540	cg00002406	0.611724125189721
ENSG00000172137	cg00002646	0.6116477479075211
ENSG00000134108	cg00003345	0.6116003565197919
ENSG00000242268	cg00000957	0.6112447393960925
ENSG00000278099	cg00002597	0.6110974827181717
ENSG00000231981	cg00001245	0.6109260814997827
ENSG00000227766	cg00000734	0.609935306695613
ENSG00000179833	cg00004072	0.609898774060008
ENSG00000258630	cg00003345	0.6094915757536287
ENSG00000214198	cg00003298	0.6093779668173045
