TF	target	importance
ENSG00000267108	cg00000622	0.9032172942666754
ENSG00000088179	cg00002930	0.8977402106045836
ENSG00000275479	cg00001261	0.897287645652405
ENSG00000070087	cg00000714	0.8939651499312048
ENSG00000276644	cg00003969	0.8929423244220837
ENSG00000172137	cg00002719	0.8922416071930366
ENSG00000197421	cg00000924	0.8920945549233443
ENSG00000070081	cg00003513	0.8910352115196654
ENSG00000182141	cg00002593	0.8885232068067331
ENSG00000225275	cg00000905	0.8883715665278171
ENSG00000278732	cg00001809	0.8874642798645845
ENSG00000262950	cg00000363	0.887324754917332
ENSG00000167700	cg00002719	0.8867580933376029
ENSG00000167578	cg00003287	0.8858821560907275
ENSG00000273055	cg00001349	0.8849010891953948
ENSG00000263089	cg00000658	0.8848819090900854
ENSG00000267108	cg00003529	0.884853150674393
ENSG00000269148	cg00001349	0.8844853880478004
ENSG00000263089	cg00002593	0.8841395420084749
ENSG00000266261	cg00003994	0.8832375531850266
ENSG00000214198	cg00001582	0.8827749784383768
ENSG00000088179	cg00002449	0.8806425974068993
ENSG00000172137	cg00000905	0.8806276833394567
ENSG00000271647	cg00001364	0.8791686764226604
ENSG00000270112	cg00004082	0.8789909970213616
ENSG00000236893	cg00000769	0.8787799186243346
ENSG00000134108	cg00003578	0.8777616086080772
ENSG00000273055	cg00001364	0.8775065340002793
ENSG00000278099	cg00002597	0.8772816789708568
ENSG00000269416	cg00002224	0.8756076902658493
ENSG00000185105	cg00000948	0.8753113481217568
ENSG00000207000	cg00002591	0.875269701446124
ENSG00000134108	cg00001349	0.8746831717393106
ENSG00000233540	cg00000905	0.8735550229845332
ENSG00000266261	cg00000905	0.8733273831669811
ENSG00000064601	cg00002769	0.8709654944287739
ENSG00000269416	cg00002531	0.8696250626307885
ENSG00000231105	cg00002406	0.8691033961666415
ENSG00000095587	cg00003287	0.8678184775221522
ENSG00000078237	cg00001809	0.8676001994802892
ENSG00000254465	cg00001510	0.865545070528384
ENSG00000118972	cg00001245	0.8650502073323424
ENSG00000158486	cg00001874	0.8647110661799678
ENSG00000088179	cg00003202	0.8646310615831665
ENSG00000266261	cg00000029	0.864163460104801
ENSG00000182141	cg00001349	0.8634452389344464
ENSG00000078237	cg00001582	0.8603930943206566
ENSG00000196167	cg00003529	0.8592931834425199
ENSG00000240423	cg00000622	0.8592801764019484
ENSG00000273055	cg00002593	0.8591891991578355
ENSG00000270469	cg00000363	0.8590736133778119
ENSG00000196167	cg00002224	0.857957495207632
ENSG00000270112	cg00002116	0.8569787197715463
ENSG00000269148	cg00001874	0.8556381210986519
ENSG00000127511	cg00002449	0.8549905589638844
ENSG00000153561	cg00003091	0.852943338913101
ENSG00000166634	cg00002719	0.8528927789996248
ENSG00000227766	cg00000957	0.8522691290281331
ENSG00000206072	cg00003091	0.8515005609748296
ENSG00000206072	cg00001582	0.851148392736649
ENSG00000172137	cg00002190	0.8506355463968059
ENSG00000102174	cg00002033	0.8487965929795775
ENSG00000206072	cg00002033	0.8474233520195094
ENSG00000179833	cg00002464	0.8464128377552407
ENSG00000270469	cg00001809	0.8463897103941959
ENSG00000206072	cg00000236	0.8456256168819483
ENSG00000269416	cg00002719	0.8431781380146594
ENSG00000198242	cg00003994	0.84211412946178
ENSG00000227766	cg00001364	0.8414030264868689
ENSG00000207000	cg00000289	0.8413711226366336
ENSG00000078237	cg00000292	0.840513762463477
ENSG00000273055	cg00002646	0.8358108429754636
ENSG00000127511	cg00002406	0.8353908571874304
ENSG00000214198	cg00002930	0.8346668865080542
ENSG00000134108	cg00002810	0.8336843736582049
ENSG00000242041	cg00001510	0.8322112667521848
ENSG00000167700	cg00000905	0.8291054790686817
ENSG00000280038	cg00000905	0.8287285022334282
ENSG00000234900	cg00002116	0.827839129142829
ENSG00000166391	cg00002808	0.8275076976891211
ENSG00000254131	cg00002769	0.8273041314358319
ENSG00000214198	cg00002660	0.8271209483687357
ENSG00000158486	cg00000957	0.8269138676837415
ENSG00000172137	cg00002116	0.8267310011026037
ENSG00000057294	cg00000769	0.826021702044206
ENSG00000198242	cg00000292	0.8250995467684411
ENSG00000280159	cg00002808	0.8229705456844966
ENSG00000167578	cg00002930	0.8229601151571567
ENSG00000269148	cg00003784	0.8221074084877202
ENSG00000166368	cg00000721	0.8220229649979112
ENSG00000231105	cg00003529	0.8218557132819825
ENSG00000179833	cg00000948	0.8212147574757404
ENSG00000206072	cg00003969	0.8203480201561673
ENSG00000267108	cg00002593	0.8197100707450172
ENSG00000263089	cg00002837	0.8189069924692735
ENSG00000270112	cg00002224	0.8187207369362858
ENSG00000267108	cg00000292	0.816463450879765
ENSG00000166391	cg00000714	0.8160697858998571
ENSG00000254131	cg00002593	0.8155935779489691
ENSG00000064601	cg00002837	0.8154529370657138
ENSG00000227766	cg00003202	0.8146961051731945
ENSG00000273055	cg00004082	0.8136886056449537
ENSG00000153561	cg00004082	0.8128336507800827
ENSG00000127511	cg00002464	0.8127853491793138
ENSG00000236893	cg00001854	0.8099708200741441
ENSG00000258630	cg00003298	0.809821337022027
ENSG00000179833	cg00003345	0.8095661971588446
ENSG00000172137	cg00002930	0.8094408795956914
ENSG00000273055	cg00003625	0.808963519040114
ENSG00000204113	cg00004067	0.8085817738399157
ENSG00000215246	cg00002660	0.8082265183742887
ENSG00000179262	cg00000622	0.8078865313661593
ENSG00000240423	cg00002145	0.8074389126285253
ENSG00000102174	cg00001583	0.8064471729104544
ENSG00000196167	cg00002646	0.8062043752839644
ENSG00000273055	cg00002591	0.8061873176033588
ENSG00000274219	cg00001446	0.8056161017918585
ENSG00000260900	cg00002646	0.8048421696415807
ENSG00000233540	cg00002464	0.8045709776502223
ENSG00000266261	cg00000769	0.8045602246989252
ENSG00000275479	cg00000165	0.8043919858366668
ENSG00000102174	cg00001582	0.804349897685757
ENSG00000259883	cg00003529	0.8007656854916398
ENSG00000278099	cg00002406	0.799468538625633
ENSG00000057294	cg00001245	0.7993298239158858
ENSG00000198242	cg00001583	0.7984164105911424
ENSG00000214198	cg00002769	0.7970737267556798
ENSG00000263089	cg00002490	0.7962077288186226
ENSG00000064601	cg00002426	0.7947589853150571
ENSG00000227766	cg00001854	0.7944482383868526
ENSG00000275479	cg00004067	0.7935657367984043
ENSG00000206072	cg00002808	0.7932715714672514
ENSG00000254092	cg00004089	0.7929026205734856
ENSG00000275479	cg00002426	0.7926020771647772
ENSG00000166391	cg00001364	0.7902940293699718
ENSG00000167700	cg00003345	0.7889062960104524
ENSG00000215246	cg00000905	0.7884777119054437
ENSG00000236040	cg00001364	0.7883405433545918
ENSG00000158486	cg00001349	0.7881094359080311
ENSG00000270469	cg00000029	0.7873956154929539
ENSG00000215246	cg00000924	0.7867601304923671
ENSG00000254465	cg00000029	0.7846602405704318
ENSG00000269148	cg00001582	0.7842657552286354
ENSG00000227766	cg00003305	0.7837071097787407
ENSG00000182141	cg00001583	0.7830222058936208
ENSG00000057294	cg00000658	0.7827749851572771
ENSG00000230100	cg00000948	0.7822298377211448
ENSG00000270112	cg00001249	0.7807285492341762
ENSG00000278099	cg00000363	0.780659571851985
ENSG00000276644	cg00001349	0.7801007293049881
ENSG00000198242	cg00001791	0.779624757239159
ENSG00000234943	cg00003173	0.7794781247914953
ENSG00000078237	cg00001874	0.7792259147375563
ENSG00000196167	cg00001874	0.77818109213264
ENSG00000270469	cg00001687	0.7761697776943632
ENSG00000166368	cg00000363	0.774971397227837
ENSG00000182141	cg00003994	0.7744527755748285
ENSG00000231105	cg00000236	0.7735347229420939
ENSG00000179262	cg00000769	0.7724229467701784
ENSG00000264438	cg00002116	0.7721360866576034
ENSG00000258630	cg00003994	0.7720117203427997
ENSG00000102174	cg00001446	0.7719177891914284
ENSG00000078237	cg00004067	0.771191944074004
ENSG00000167768	cg00000924	0.7711371800714486
ENSG00000266644	cg00003994	0.7709407875319428
ENSG00000215246	cg00000948	0.7702997675977393
ENSG00000078237	cg00002190	0.769799420248258
ENSG00000095587	cg00000236	0.7696947044845425
ENSG00000254092	cg00004082	0.7694981583900611
ENSG00000267108	cg00003345	0.7692159042429736
ENSG00000167578	cg00000714	0.7687930501937608
ENSG00000057294	cg00003784	0.7686518612909403
ENSG00000166391	cg00002145	0.7686220438516167
ENSG00000167700	cg00003513	0.768016518000952
ENSG00000214198	cg00000957	0.7662364074939523
ENSG00000166391	cg00002426	0.7654350409669778
ENSG00000179262	cg00001809	0.7645414377261103
ENSG00000254131	cg00002837	0.7644876482771374
ENSG00000273055	cg00001582	0.7639221449061593
ENSG00000273055	cg00002224	0.7636109659045054
ENSG00000236893	cg00001364	0.763374761112335
ENSG00000070087	cg00002224	0.7627491736715211
ENSG00000273055	cg00003305	0.7626880338971247
ENSG00000057294	cg00002597	0.7623582492742652
ENSG00000254092	cg00002531	0.7616208133532802
ENSG00000153561	cg00003181	0.7614729449357545
ENSG00000057294	cg00001510	0.7613250092087217
ENSG00000254131	cg00002406	0.7604825404202247
ENSG00000008517	cg00002808	0.7598576283027881
ENSG00000196167	cg00004072	0.7591741719034365
ENSG00000172137	cg00001446	0.7590705758094266
ENSG00000258630	cg00002660	0.7588793870252701
ENSG00000078237	cg00002719	0.758570054853949
ENSG00000057294	cg00001874	0.7580414779185755
ENSG00000263089	cg00003969	0.7568260980311577
ENSG00000057294	cg00000289	0.7565927673604534
ENSG00000127511	cg00000714	0.7560571706075714
ENSG00000167700	cg00000721	0.7554736923412987
ENSG00000278732	cg00002224	0.7550920211465201
ENSG00000258630	cg00002426	0.7531359337139308
ENSG00000078237	cg00002464	0.7525318102015098
ENSG00000269416	cg00003181	0.7524131430749569
ENSG00000197421	cg00002145	0.752338135426423
ENSG00000196167	cg00003784	0.751466711537712
ENSG00000231981	cg00003529	0.7507102849666911
ENSG00000276644	cg00004072	0.7474042817766171
ENSG00000242268	cg00000363	0.7460818868085032
ENSG00000231105	cg00000924	0.7459210216977127
ENSG00000060642	cg00001747	0.7444023629246556
ENSG00000206072	cg00000289	0.7440916747276337
ENSG00000118972	cg00001809	0.7429980543396034
ENSG00000263089	cg00000363	0.7403123148939748
ENSG00000267108	cg00002236	0.7392308656320266
ENSG00000161558	cg00000924	0.7389310838913411
ENSG00000057294	cg00003345	0.738298851363599
ENSG00000258630	cg00002033	0.7373914200176445
ENSG00000261789	cg00002236	0.7364926521684036
ENSG00000166391	cg00000769	0.7362998643832586
ENSG00000262950	cg00000769	0.7360980716671939
ENSG00000275479	cg00001809	0.7359970680682464
ENSG00000269416	cg00001874	0.7346353404832705
ENSG00000264576	cg00001364	0.7344858374133323
ENSG00000172137	cg00003287	0.7344583964475601
ENSG00000261789	cg00001854	0.7344290662912997
ENSG00000234943	cg00003578	0.7342878562561791
ENSG00000182141	cg00003287	0.7314571473528637
ENSG00000182141	cg00002660	0.7305684682389154
ENSG00000064601	cg00001874	0.7300717441493773
ENSG00000269148	cg00002116	0.7289883921973
ENSG00000182141	cg00003181	0.728630821921444
ENSG00000166634	cg00001446	0.7277276814929826
ENSG00000158486	cg00003784	0.7273910675955289
ENSG00000167700	cg00003784	0.7272583454750845
ENSG00000266261	cg00001687	0.7268633544346661
ENSG00000242268	cg00002808	0.7267280374700341
ENSG00000070081	cg00001261	0.7266029558382882
ENSG00000057294	cg00004082	0.7256867184960414
ENSG00000102174	cg00002809	0.7253107782172958
ENSG00000214062	cg00000714	0.7251533858288141
ENSG00000008517	cg00003529	0.7241472877706614
ENSG00000198242	cg00002719	0.7234178214168822
ENSG00000198242	cg00002837	0.723172864255522
ENSG00000275479	cg00003578	0.7228088808081438
ENSG00000280159	cg00002236	0.7225198880432817
ENSG00000064225	cg00001249	0.7221949847931047
ENSG00000266261	cg00002810	0.72105288444144
ENSG00000273055	cg00002837	0.7209984118443457
ENSG00000271616	cg00001687	0.7208391012304126
ENSG00000227766	cg00001261	0.7206720955345708
ENSG00000158486	cg00002930	0.7204116564721073
ENSG00000231981	cg00002930	0.7198096533607136
ENSG00000161558	cg00002236	0.7170973875194918
ENSG00000172137	cg00003091	0.7159786320355574
ENSG00000167578	cg00003298	0.7158897477697753
ENSG00000172137	cg00001854	0.7157353596092817
ENSG00000064225	cg00000658	0.7154244265896605
ENSG00000258630	cg00000924	0.7145082474912434
ENSG00000064601	cg00003345	0.7144533536250744
ENSG00000172137	cg00003578	0.7140258631147128
ENSG00000088179	cg00002116	0.7131619855703792
ENSG00000214198	cg00002190	0.7131592922079204
ENSG00000269148	cg00002531	0.7128893377160028
ENSG00000127511	cg00000769	0.7122443804872908
ENSG00000008517	cg00003784	0.7117423349198208
ENSG00000088179	cg00002809	0.711670667732969
ENSG00000254092	cg00000924	0.7109775727194295
ENSG00000118972	cg00001446	0.710667960209132
ENSG00000225275	cg00002033	0.7102136200184482
ENSG00000254092	cg00003625	0.7097841785065591
ENSG00000233540	cg00002809	0.7097439711963993
ENSG00000172137	cg00002033	0.7096985489473637
ENSG00000146083	cg00003091	0.7092295017604462
ENSG00000231105	cg00000957	0.7088408409174374
ENSG00000008517	cg00000924	0.7082292354749575
ENSG00000234943	cg00004072	0.7075937541076057
ENSG00000064601	cg00003298	0.7055438967221932
ENSG00000166391	cg00001261	0.7054100021569731
ENSG00000070087	cg00001791	0.7040687762382996
ENSG00000254131	cg00001249	0.7038229690615065
ENSG00000258630	cg00000165	0.7037233765604769
ENSG00000267108	cg00002190	0.7024222189898012
ENSG00000259883	cg00000714	0.7023993428670455
ENSG00000263089	cg00003305	0.7023309880344862
ENSG00000166391	cg00001874	0.6993712635514667
ENSG00000266644	cg00004082	0.6985210752200216
ENSG00000161558	cg00000321	0.6970420213272117
ENSG00000088179	cg00002593	0.6963525944935591
ENSG00000227766	cg00002490	0.6949910831365236
ENSG00000167700	cg00002224	0.6947156681922098
ENSG00000179833	cg00001583	0.6944067479595798
ENSG00000269416	cg00000029	0.6943879000840737
ENSG00000127511	cg00002531	0.6932991909221977
ENSG00000185105	cg00000289	0.6932302285029012
ENSG00000275479	cg00000714	0.6929902108542914
ENSG00000242041	cg00003305	0.6909440279925081
ENSG00000095587	cg00004072	0.690873048373889
ENSG00000234900	cg00003969	0.6904752210279249
ENSG00000167768	cg00002449	0.6903383386673144
ENSG00000158486	cg00001747	0.6898914560628046
ENSG00000196167	cg00002426	0.6897697865473132
ENSG00000182141	cg00001809	0.6891350250055202
ENSG00000167578	cg00002597	0.6888391467357527
ENSG00000215246	cg00000029	0.687861707922788
ENSG00000134108	cg00003305	0.6864350442817767
ENSG00000259883	cg00002531	0.6862853327986574
ENSG00000057294	cg00002660	0.686110881116336
ENSG00000214062	cg00002190	0.6852253588000914
ENSG00000263089	cg00000905	0.6846597296060486
ENSG00000196167	cg00003513	0.6845933119003268
ENSG00000167578	cg00002116	0.6844568120837686
ENSG00000153561	cg00003202	0.6841974875296911
ENSG00000158486	cg00000165	0.6828264250495789
ENSG00000234943	cg00000363	0.6826262129021949
ENSG00000263089	cg00002591	0.6825530506479346
ENSG00000158486	cg00002033	0.6815100272221686
ENSG00000227535	cg00002224	0.6814095657007718
ENSG00000259883	cg00002808	0.6812537221370703
ENSG00000088179	cg00002490	0.6812282512038169
ENSG00000070081	cg00002837	0.680303080140027
ENSG00000231105	cg00003305	0.6792881669808128
ENSG00000227766	cg00003513	0.6791943935142986
ENSG00000196167	cg00001583	0.6788756952198924
ENSG00000261789	cg00001809	0.6768473102665904
ENSG00000118972	cg00002719	0.6754395132049915
ENSG00000070087	cg00002190	0.6749323594679003
ENSG00000266644	cg00000363	0.6747424996246598
ENSG00000231105	cg00003994	0.6740986704477124
ENSG00000214198	cg00002145	0.673175055289441
ENSG00000280038	cg00002930	0.6722109991149162
ENSG00000259883	cg00000658	0.6714794565799509
ENSG00000185105	cg00003625	0.6712838620320221
ENSG00000102174	cg00001854	0.6712319188405728
ENSG00000179262	cg00001446	0.6706444987457576
ENSG00000206072	cg00003529	0.6705515560689839
ENSG00000275479	cg00002449	0.6700091741882918
ENSG00000185105	cg00003578	0.669878905976783
ENSG00000236040	cg00002597	0.6688413236917206
ENSG00000204113	cg00003513	0.6673259442988185
ENSG00000102174	cg00002224	0.6665605139676529
ENSG00000118972	cg00002597	0.6633228328323627
ENSG00000220993	cg00003513	0.6629735329612017
ENSG00000266261	cg00001510	0.6627162443806381
ENSG00000231105	cg00003513	0.6616841728385607
ENSG00000057294	cg00002406	0.6602954319704485
ENSG00000057294	cg00002490	0.6593643974087885
ENSG00000275479	cg00004055	0.6586095002019301
ENSG00000270112	cg00002531	0.6583354840978145
ENSG00000263089	cg00003298	0.6572766398642359
ENSG00000214062	cg00002464	0.657232884815495
ENSG00000214198	cg00003181	0.6560682946229962
ENSG00000264104	cg00003994	0.65558280238602
ENSG00000270112	cg00000924	0.6548818962352674
ENSG00000185105	cg00003529	0.6548812070321806
ENSG00000064601	cg00004089	0.6534365406910229
ENSG00000196167	cg00003305	0.653046741669789
ENSG00000233540	cg00000769	0.6511965455153728
ENSG00000064601	cg00002224	0.6506790055726016
ENSG00000167768	cg00002190	0.6504892589796696
ENSG00000146083	cg00001245	0.6496797085965188
ENSG00000179833	cg00002719	0.6493340786270836
ENSG00000070081	cg00003969	0.6483308674821286
ENSG00000273055	cg00000721	0.6482753091457285
ENSG00000234900	cg00002224	0.6475641708286737
ENSG00000196167	cg00000714	0.6475253571934549
ENSG00000206072	cg00002660	0.6472844516382398
ENSG00000273055	cg00002531	0.6467477251667402
ENSG00000271616	cg00003181	0.6465957141316052
ENSG00000064601	cg00003529	0.6462626035487137
ENSG00000008517	cg00000734	0.6450890597543287
ENSG00000214062	cg00000236	0.6450389485664932
ENSG00000153561	cg00002406	0.6449814313213645
ENSG00000266261	cg00002464	0.6447730434725809
ENSG00000167700	cg00003287	0.6444241437711488
ENSG00000070081	cg00000924	0.6437880424461538
ENSG00000078237	cg00000948	0.6436554937025646
ENSG00000242268	cg00001349	0.6434174396704864
ENSG00000240423	cg00002406	0.6430405497083671
ENSG00000278732	cg00004089	0.6427554272073582
ENSG00000276644	cg00001874	0.6419937885228656
ENSG00000273055	cg00000948	0.6419553419051618
ENSG00000275479	cg00004089	0.641531850563325
ENSG00000127511	cg00002426	0.6405179878858006
ENSG00000264104	cg00001245	0.6401689904694707
ENSG00000214198	cg00000948	0.6393802620460197
ENSG00000264576	cg00000363	0.6389681147520148
ENSG00000134108	cg00003625	0.6389311841309019
ENSG00000158486	cg00002837	0.6388728541097203
ENSG00000070087	cg00000292	0.6387219929439896
ENSG00000078237	cg00002660	0.6382318205918835
ENSG00000088179	cg00000292	0.637867426578534
ENSG00000057294	cg00002769	0.637795061346125
ENSG00000134108	cg00003513	0.6377174168870391
ENSG00000078237	cg00002145	0.6368273185371612
ENSG00000204113	cg00001446	0.6368033776294845
ENSG00000167578	cg00001510	0.636474293769024
