TF	target	importance
ENSG00000166634	cg00000321	0.8714245263369677
ENSG00000220993	cg00004067	0.8706842390205823
ENSG00000258630	cg00002033	0.8680759660119833
ENSG00000078237	cg00003578	0.8677185008204987
ENSG00000179262	cg00002660	0.8676942894420567
ENSG00000070081	cg00002646	0.8671366736807663
ENSG00000070081	cg00001582	0.8664955063440085
ENSG00000266644	cg00002464	0.8656629251366298
ENSG00000153561	cg00000769	0.8633995339708852
ENSG00000088179	cg00001854	0.8619153538235508
ENSG00000172137	cg00002406	0.8597780840935434
ENSG00000214198	cg00002531	0.8583200917345593
ENSG00000127511	cg00000948	0.8574104603815815
ENSG00000064601	cg00001249	0.857035048192416
ENSG00000172137	cg00002190	0.8567051587027599
ENSG00000167578	cg00002660	0.856132901991277
ENSG00000275479	cg00004072	0.855915587453785
ENSG00000057294	cg00002719	0.8558895928812544
ENSG00000269148	cg00003784	0.8553312223266215
ENSG00000064601	cg00003202	0.8553297004891509
ENSG00000267108	cg00001446	0.8536583126407786
ENSG00000273406	cg00002719	0.8533541002260013
ENSG00000078237	cg00001582	0.8529396837132565
ENSG00000064601	cg00001747	0.85291567288528
ENSG00000267108	cg00002646	0.8522669688489228
ENSG00000214198	cg00004089	0.852021161515108
ENSG00000146083	cg00000236	0.8515282163727678
ENSG00000008517	cg00002769	0.8502778658116871
ENSG00000166634	cg00000721	0.8496397896200307
ENSG00000267108	cg00001874	0.8492929654625786
ENSG00000078237	cg00001854	0.8490415203184873
ENSG00000153561	cg00001747	0.8474361485498957
ENSG00000158486	cg00004072	0.846447599872211
ENSG00000275479	cg00002719	0.8455814305623285
ENSG00000102174	cg00002769	0.8453398889608181
ENSG00000134108	cg00003305	0.8447752535566955
ENSG00000242041	cg00000957	0.8442069968460617
ENSG00000167700	cg00000905	0.8434123876085049
ENSG00000225275	cg00003578	0.8410546746833811
ENSG00000271616	cg00000165	0.8407375330852374
ENSG00000166391	cg00000948	0.8380862216487438
ENSG00000166368	cg00000236	0.8377878403223842
ENSG00000179262	cg00000714	0.8357998503595905
ENSG00000275479	cg00000292	0.8353306610141381
ENSG00000057294	cg00003529	0.8345762547547694
ENSG00000270112	cg00000924	0.8341969598051748
ENSG00000179262	cg00001747	0.8339890522231673
ENSG00000095587	cg00002531	0.8318673903433376
ENSG00000064225	cg00003969	0.8309152711260768
ENSG00000167578	cg00000363	0.8306215645857292
ENSG00000261789	cg00002930	0.8301755002979446
ENSG00000252628	cg00002490	0.829848576436082
ENSG00000095587	cg00002236	0.829546321291526
ENSG00000158486	cg00003298	0.8282592778895728
ENSG00000198242	cg00000029	0.8279257922728801
ENSG00000263089	cg00002531	0.8278562078739092
ENSG00000182141	cg00002646	0.8276951349450757
ENSG00000234881	cg00004055	0.8273534562492123
ENSG00000270112	cg00002810	0.8261681315158494
ENSG00000179262	cg00002646	0.8259946606431874
ENSG00000269416	cg00003181	0.822680978511504
ENSG00000166391	cg00002449	0.8225397296081184
ENSG00000214198	cg00002930	0.8211652460207606
ENSG00000070081	cg00003513	0.8210589040526292
ENSG00000220993	cg00000236	0.8207895160693595
ENSG00000275479	cg00001583	0.8198151519475902
ENSG00000198242	cg00003625	0.8187476308605103
ENSG00000271616	cg00002808	0.8157994251292764
ENSG00000225275	cg00000957	0.8142447905410484
ENSG00000070081	cg00002837	0.8141555681557687
ENSG00000088179	cg00002190	0.8136351180438731
ENSG00000166391	cg00001249	0.8124363254358817
ENSG00000102174	cg00003784	0.8107414594792542
ENSG00000270469	cg00003305	0.8088655762812248
ENSG00000234900	cg00002224	0.8087965144913412
ENSG00000197421	cg00002837	0.8087213021856544
ENSG00000269416	cg00001809	0.8084494961211582
ENSG00000064601	cg00003529	0.8079502720406222
ENSG00000088179	cg00002116	0.8079358767152547
ENSG00000280038	cg00003181	0.8075080619747493
ENSG00000196167	cg00000721	0.8073245201711723
ENSG00000070081	cg00002464	0.8065938476389839
ENSG00000206072	cg00002033	0.806566355830885
ENSG00000167700	cg00001245	0.8065032101191136
ENSG00000070081	cg00003305	0.8062711051495356
ENSG00000167700	cg00003513	0.8057379212114959
ENSG00000254465	cg00002464	0.8054245847445013
ENSG00000214198	cg00003091	0.8052924947443177
ENSG00000064225	cg00001747	0.8042674834985077
ENSG00000070081	cg00001809	0.8040746836165036
ENSG00000214198	cg00000924	0.8038093480550488
ENSG00000269416	cg00002719	0.8032528826271643
ENSG00000242268	cg00001809	0.8022340216438294
ENSG00000275479	cg00002808	0.8007819037784759
ENSG00000196167	cg00003305	0.7988882422737357
ENSG00000214198	cg00000029	0.7986828924592467
ENSG00000231105	cg00001249	0.7980126017009405
ENSG00000214198	cg00002810	0.7974901528517718
ENSG00000234900	cg00002426	0.7969828149052833
ENSG00000236040	cg00000363	0.7966161520152318
ENSG00000278099	cg00000363	0.7965978683108604
ENSG00000185105	cg00003298	0.7937991511251211
ENSG00000262950	cg00002426	0.7934080229734084
ENSG00000158486	cg00003784	0.7932076969405147
ENSG00000167700	cg00000029	0.7919996397926388
ENSG00000179833	cg00000658	0.7919182736805084
ENSG00000179833	cg00003578	0.7917551677470207
ENSG00000240423	cg00002449	0.7912151366488479
ENSG00000269148	cg00001854	0.7910566613443101
ENSG00000215246	cg00002190	0.7896838448423353
ENSG00000064601	cg00004082	0.7896758990105166
ENSG00000207000	cg00002591	0.7883530745607025
ENSG00000214062	cg00002591	0.7879462391499388
ENSG00000182141	cg00002033	0.7877142964234335
ENSG00000220993	cg00004082	0.786586412036251
ENSG00000060642	cg00003305	0.7853839352760141
ENSG00000198242	cg00002464	0.7844203267787178
ENSG00000179833	cg00001446	0.7843928545738058
ENSG00000263089	cg00001245	0.7841547025083688
ENSG00000008517	cg00002490	0.782826656827883
ENSG00000102174	cg00002597	0.7827431531713175
ENSG00000088179	cg00004055	0.7822352614181514
ENSG00000118972	cg00002236	0.7820335880999504
ENSG00000064225	cg00002591	0.7817448816446407
ENSG00000167700	cg00003091	0.7814527559033387
ENSG00000167578	cg00003298	0.7814131526706831
ENSG00000230100	cg00003091	0.7803433009825738
ENSG00000242041	cg00003305	0.7788828601482859
ENSG00000185105	cg00002808	0.778396346402397
ENSG00000172137	cg00000714	0.7775296244095351
ENSG00000167700	cg00000321	0.7760374900915206
ENSG00000280159	cg00002449	0.7757136123504379
ENSG00000231105	cg00002810	0.7752076867881146
ENSG00000261789	cg00003298	0.7751875039639663
ENSG00000095587	cg00000957	0.7732737899343289
ENSG00000060642	cg00002930	0.7726996518323057
ENSG00000127511	cg00002426	0.7711767141627616
ENSG00000078237	cg00003287	0.770947848987461
ENSG00000127511	cg00003969	0.7702208553605144
ENSG00000095587	cg00001364	0.7694573599414685
ENSG00000134108	cg00000769	0.7686742278827573
ENSG00000127511	cg00000714	0.7670953932770248
ENSG00000185105	cg00001261	0.7668420702427982
ENSG00000273055	cg00001687	0.7661981447758397
ENSG00000258630	cg00000292	0.7645989649508057
ENSG00000185105	cg00002646	0.7629038585158021
ENSG00000179262	cg00002426	0.7628810520544511
ENSG00000275479	cg00003625	0.7622747622825196
ENSG00000227766	cg00004089	0.7621332116362491
ENSG00000078237	cg00001791	0.7620299318366489
ENSG00000179833	cg00000236	0.7618064185769072
ENSG00000078237	cg00003091	0.7614876991888839
ENSG00000215246	cg00004072	0.7601206920254289
ENSG00000088179	cg00002490	0.7600276794062564
ENSG00000064225	cg00003578	0.758418388478152
ENSG00000167700	cg00002490	0.7581960777340154
ENSG00000259883	cg00000321	0.7577204387905647
ENSG00000206072	cg00002837	0.7566329003803866
ENSG00000179262	cg00001582	0.7566324525540804
ENSG00000270112	cg00002406	0.7565805808859667
ENSG00000254092	cg00003173	0.7556821215381804
ENSG00000240423	cg00003513	0.7548166630158935
ENSG00000060642	cg00001249	0.7545723768357195
ENSG00000088179	cg00004072	0.754026972297737
ENSG00000269148	cg00002930	0.7534961635418536
ENSG00000198242	cg00003181	0.7534479886374196
ENSG00000134108	cg00000321	0.753041102297594
ENSG00000070087	cg00002930	0.7525020135737832
ENSG00000197421	cg00002426	0.7503575034478507
ENSG00000088179	cg00001261	0.7498234701582296
ENSG00000179262	cg00000734	0.7496040134445792
ENSG00000008517	cg00002236	0.7485332482463015
ENSG00000240423	cg00003625	0.748331124757701
ENSG00000266644	cg00002490	0.7476991668493641
ENSG00000206072	cg00002236	0.7471380692197366
ENSG00000172137	cg00000734	0.7466802331124917
ENSG00000166391	cg00000957	0.7462629183310782
ENSG00000234900	cg00003994	0.7461479352014376
ENSG00000166634	cg00003625	0.7458773871475775
ENSG00000057294	cg00003287	0.7455067552378036
ENSG00000278099	cg00002646	0.7450124990218912
ENSG00000057294	cg00000292	0.7437750578669671
ENSG00000070087	cg00000714	0.7433764853765767
ENSG00000078237	cg00002236	0.7428354367710689
ENSG00000274219	cg00001446	0.7427563781249279
ENSG00000227766	cg00002719	0.7418613633495276
ENSG00000078237	cg00004082	0.7413600925055915
ENSG00000008517	cg00002808	0.7411494744129069
ENSG00000179262	cg00003994	0.7403827342640801
ENSG00000127511	cg00001809	0.7397408014314739
ENSG00000167700	cg00002190	0.73938660971441
ENSG00000185105	cg00002810	0.7392783682294396
ENSG00000214062	cg00000363	0.739182840543831
ENSG00000242268	cg00001446	0.737835470748347
ENSG00000268465	cg00001364	0.7371856202133565
ENSG00000214062	cg00003298	0.7368695786298237
ENSG00000008517	cg00001245	0.7368419252537095
ENSG00000258630	cg00000289	0.7356572817772017
ENSG00000271647	cg00002660	0.734612309171146
ENSG00000269148	cg00000905	0.7340942696407257
ENSG00000269148	cg00003173	0.7339584694754426
ENSG00000070081	cg00003784	0.7336649017957602
ENSG00000255420	cg00002597	0.7326920109071944
ENSG00000270469	cg00004055	0.7319545543412009
ENSG00000179833	cg00002646	0.7318266705424433
ENSG00000236040	cg00000721	0.73116412599567
ENSG00000227766	cg00001261	0.7288331121351984
ENSG00000057294	cg00002145	0.7284188507294793
ENSG00000234900	cg00001261	0.7280541826547557
ENSG00000070081	cg00002810	0.7277866768272498
ENSG00000167578	cg00002426	0.7271811029815487
ENSG00000207000	cg00000289	0.7268799736706373
ENSG00000236893	cg00001854	0.7261584516743101
ENSG00000146083	cg00001747	0.7259145259844393
ENSG00000266261	cg00000769	0.7253069057258447
ENSG00000167578	cg00002449	0.724802688508694
ENSG00000242041	cg00001510	0.7247309879023751
ENSG00000078237	cg00003345	0.7244865450529588
ENSG00000263089	cg00002116	0.7244141551070229
ENSG00000166368	cg00000363	0.7242991236179411
ENSG00000242268	cg00000957	0.7237058857481693
ENSG00000127511	cg00002406	0.7235130388175702
ENSG00000064601	cg00002769	0.7234788842754705
ENSG00000158486	cg00002646	0.7227014323871862
ENSG00000273055	cg00000721	0.7225917725535966
ENSG00000167578	cg00002930	0.7219234420811227
ENSG00000102174	cg00003513	0.7206225542619465
ENSG00000215246	cg00004089	0.7205657129786415
ENSG00000270469	cg00001854	0.7205170215917759
ENSG00000070081	cg00001791	0.7202241964501519
ENSG00000270469	cg00002224	0.7189684162059338
ENSG00000182141	cg00003784	0.7180733887360885
ENSG00000206072	cg00003305	0.7179775964800792
ENSG00000276644	cg00002531	0.7161958256387018
ENSG00000161558	cg00002449	0.7160663614753964
ENSG00000206072	cg00002449	0.7155638795634424
ENSG00000172137	cg00003345	0.7149209270193851
ENSG00000167700	cg00000721	0.7147366476715533
ENSG00000060642	cg00004089	0.7146332205828221
ENSG00000095587	cg00002224	0.7145692142521393
ENSG00000269416	cg00000714	0.7144198077765209
ENSG00000064225	cg00003784	0.714164742677962
ENSG00000271647	cg00000289	0.7132677440273307
ENSG00000230100	cg00000948	0.7123537179662155
ENSG00000254092	cg00004089	0.7123038627364275
ENSG00000280038	cg00002810	0.7115846899548877
ENSG00000161558	cg00002236	0.7110051614662587
ENSG00000275479	cg00000721	0.7100084860106614
ENSG00000280159	cg00001583	0.7094497089027388
ENSG00000273406	cg00003287	0.7093461129015465
ENSG00000064601	cg00002490	0.7090726721048344
ENSG00000172137	cg00002646	0.7079563540834423
ENSG00000276644	cg00003181	0.7063468300326646
ENSG00000258630	cg00001446	0.7063224477660914
ENSG00000254131	cg00003994	0.7060077257904038
ENSG00000263089	cg00004072	0.7035546772597121
ENSG00000273406	cg00003529	0.7035160113177366
ENSG00000227766	cg00003202	0.7032218759056408
ENSG00000276644	cg00004072	0.7029969361680111
ENSG00000008517	cg00001364	0.7026336845806767
ENSG00000198242	cg00000292	0.7005158751556206
ENSG00000185105	cg00003513	0.6999590019732269
ENSG00000146083	cg00002769	0.6988577517919369
ENSG00000167700	cg00000658	0.6988123661443759
ENSG00000167578	cg00001245	0.6986268263150951
ENSG00000070081	cg00002426	0.6979420435636852
ENSG00000271647	cg00002531	0.6971667373877122
ENSG00000167768	cg00002591	0.696699479091896
ENSG00000227766	cg00003784	0.696025694312093
ENSG00000060642	cg00002116	0.6959677182552282
ENSG00000166391	cg00002464	0.6950043763338986
ENSG00000215246	cg00003287	0.6949275161051415
ENSG00000167700	cg00003305	0.6943653356525431
ENSG00000088179	cg00003173	0.6936778091626301
ENSG00000267108	cg00003287	0.6932233426451653
ENSG00000153561	cg00002531	0.691030658228031
ENSG00000196167	cg00000622	0.6905655262699586
ENSG00000070081	cg00003173	0.6902088179421426
ENSG00000231105	cg00002490	0.6899540395774374
ENSG00000166634	cg00003091	0.688956611715391
ENSG00000269148	cg00001874	0.6887423570452608
ENSG00000214062	cg00001349	0.6885528596318895
ENSG00000270469	cg00002809	0.6885158215612011
ENSG00000167768	cg00000289	0.6880619541886063
ENSG00000276644	cg00003784	0.6871705066270832
ENSG00000185105	cg00003091	0.6866735827128377
ENSG00000070081	cg00002116	0.6862175952450427
ENSG00000179262	cg00002116	0.6858446565382256
ENSG00000078237	cg00000622	0.6853065823766239
ENSG00000185105	cg00001245	0.684953475114995
ENSG00000280159	cg00002808	0.6849380865190187
ENSG00000064601	cg00004055	0.6832712332216576
ENSG00000263089	cg00000029	0.682920654131146
ENSG00000264438	cg00001446	0.6817323580790842
ENSG00000266261	cg00001261	0.6806758693943147
ENSG00000266644	cg00000924	0.6802426551060156
ENSG00000276644	cg00003529	0.6799879039947493
ENSG00000057294	cg00001791	0.6787687662526765
ENSG00000206072	cg00000721	0.6772130322493451
ENSG00000198242	cg00000721	0.6766340318548648
ENSG00000197421	cg00002646	0.6755526729733488
ENSG00000166391	cg00004072	0.6749775928772724
ENSG00000158486	cg00001249	0.6742885625155508
ENSG00000057294	cg00003578	0.6742041825616625
ENSG00000276644	cg00001349	0.6741853473797433
ENSG00000167578	cg00003969	0.6735295887512218
ENSG00000060642	cg00003578	0.6717777278778105
ENSG00000225275	cg00004055	0.671598493766171
ENSG00000197421	cg00002593	0.6714258001718992
ENSG00000153561	cg00001582	0.6711829231838977
ENSG00000166368	cg00002531	0.6710506078270638
ENSG00000158486	cg00002406	0.6702633740993401
ENSG00000078237	cg00000721	0.6696636757502341
ENSG00000234900	cg00001583	0.6691037262176064
ENSG00000231105	cg00003529	0.6690809101683836
ENSG00000167578	cg00002593	0.6687033346967446
ENSG00000166391	cg00002808	0.6686254720420305
ENSG00000275479	cg00001261	0.6683880204129968
ENSG00000234943	cg00002145	0.6680687265854585
ENSG00000166634	cg00000924	0.666937345226988
ENSG00000234900	cg00000769	0.6661826960507056
ENSG00000196167	cg00000029	0.6636376663321736
ENSG00000182141	cg00000905	0.6635852894761496
ENSG00000234943	cg00002808	0.6634983970003646
ENSG00000146083	cg00000905	0.6632197824891112
ENSG00000146083	cg00001249	0.6631722462765433
ENSG00000161558	cg00001349	0.6630633147791385
ENSG00000070087	cg00001582	0.6616656149088794
ENSG00000008517	cg00001747	0.6613055194083196
ENSG00000179833	cg00000321	0.6602752098918354
ENSG00000273055	cg00002809	0.6601972048451245
ENSG00000198242	cg00003529	0.6601669309725293
ENSG00000088179	cg00002930	0.6596263681843563
ENSG00000273055	cg00000363	0.6595832324590535
ENSG00000198242	cg00002426	0.6582735018605546
ENSG00000233540	cg00002808	0.6575817204512215
ENSG00000264438	cg00003529	0.6575138867839021
ENSG00000254092	cg00003784	0.6574343582898746
ENSG00000161558	cg00003202	0.6569346536293075
ENSG00000234881	cg00002591	0.6565839005834017
ENSG00000231981	cg00000029	0.6562744669755549
ENSG00000167578	cg00001510	0.6552988916745008
ENSG00000234900	cg00002033	0.6549313526261757
ENSG00000095587	cg00001510	0.6546134838567175
ENSG00000273406	cg00002837	0.654064407683039
ENSG00000270469	cg00002464	0.6539173163204608
ENSG00000127511	cg00002593	0.653670119535804
ENSG00000057294	cg00003091	0.653650914274303
ENSG00000185105	cg00001249	0.6534236320454431
ENSG00000276644	cg00004089	0.6530803397839604
ENSG00000064225	cg00001349	0.6529558044300897
ENSG00000231105	cg00002660	0.6528892586172097
ENSG00000198242	cg00001854	0.6520991803704985
ENSG00000179833	cg00004072	0.6513509148412725
ENSG00000179262	cg00003298	0.6510651969127803
ENSG00000227766	cg00003305	0.6509587386355514
ENSG00000215246	cg00002809	0.6509438816629871
ENSG00000057294	cg00003345	0.6508827022842185
ENSG00000231105	cg00002190	0.65052853652575
ENSG00000273055	cg00002808	0.6499917195624801
ENSG00000266261	cg00000029	0.6494427653900697
ENSG00000182141	cg00001582	0.6494118999727286
ENSG00000266261	cg00003298	0.6492137326866576
ENSG00000240423	cg00002145	0.6490494233788614
ENSG00000196167	cg00003287	0.6488707131774265
ENSG00000198242	cg00002660	0.6484617005987052
ENSG00000206072	cg00001854	0.6479932637890993
ENSG00000134108	cg00002464	0.6473956739878849
ENSG00000185105	cg00002809	0.6473846531408355
ENSG00000273055	cg00002769	0.6471377851027307
ENSG00000167700	cg00002837	0.6460205828426291
ENSG00000240423	cg00001874	0.6458698800883544
ENSG00000271616	cg00000905	0.645646883762911
ENSG00000269148	cg00000957	0.6455339734258925
ENSG00000276644	cg00001854	0.6451801867396557
ENSG00000275479	cg00002426	0.6441212894870441
ENSG00000088179	cg00001364	0.6439670088833179
ENSG00000167700	cg00000289	0.6432688868503078
ENSG00000242041	cg00002224	0.643182183145337
ENSG00000254131	cg00003784	0.6423292988200223
ENSG00000196167	cg00001583	0.6421687141619553
ENSG00000167768	cg00003298	0.6421171536306466
ENSG00000167768	cg00002646	0.6419143892702535
ENSG00000198242	cg00001510	0.6415403782129809
ENSG00000242041	cg00003994	0.6407662685573111
ENSG00000102174	cg00002033	0.6402771706111736
ENSG00000236893	cg00002531	0.6396852026032344
ENSG00000280038	cg00000321	0.6396698858039818
ENSG00000127511	cg00000029	0.6396589146210998
ENSG00000266261	cg00000289	0.6391787292376838
ENSG00000273055	cg00001245	0.6391201204507098
ENSG00000078237	cg00001249	0.6388288816600816
ENSG00000172137	cg00001583	0.6385296910029395
ENSG00000204113	cg00001446	0.6377864700538063
ENSG00000230100	cg00000721	0.6374730380401433
