TF	target	importance
ENSG00000275479	cg00001791	0.8644527730115771
ENSG00000182141	cg00003513	0.8631787813464674
ENSG00000078237	cg00002531	0.8614896988170905
ENSG00000215246	cg00001249	0.8607346703818828
ENSG00000254131	cg00002769	0.8602759530217913
ENSG00000166391	cg00000289	0.8595223615237455
ENSG00000088179	cg00000658	0.8590078055838194
ENSG00000215246	cg00002930	0.8584771579500555
ENSG00000134108	cg00001583	0.8563768303168139
ENSG00000146083	cg00001583	0.8554948480974199
ENSG00000078237	cg00002769	0.8521850392479532
ENSG00000254465	cg00004067	0.8515693134543197
ENSG00000064225	cg00002597	0.8497552756536275
ENSG00000179833	cg00003625	0.8489658811258646
ENSG00000234900	cg00002116	0.8486823599230804
ENSG00000167768	cg00004055	0.8476377813233966
ENSG00000271647	cg00001687	0.8470467887920122
ENSG00000273055	cg00003969	0.8468697521250091
ENSG00000225275	cg00002033	0.8467950644795106
ENSG00000206072	cg00001874	0.8455071662216525
ENSG00000236040	cg00001364	0.8450304418352567
ENSG00000167768	cg00002719	0.8439226676918
ENSG00000259883	cg00002591	0.8406370332672322
ENSG00000258630	cg00002449	0.8394400593486622
ENSG00000127511	cg00001874	0.8385302839790949
ENSG00000274219	cg00003091	0.8379378400247053
ENSG00000254092	cg00002810	0.8365692751141615
ENSG00000179262	cg00003345	0.8350494491287278
ENSG00000167578	cg00000236	0.834483402877735
ENSG00000214198	cg00003969	0.8344123421854024
ENSG00000215246	cg00002190	0.8338514812978068
ENSG00000271616	cg00002190	0.8331119699895397
ENSG00000242268	cg00000165	0.8322088721616815
ENSG00000008517	cg00002597	0.8320731373299592
ENSG00000260900	cg00002406	0.832040475092524
ENSG00000233540	cg00002116	0.830831900632342
ENSG00000227766	cg00002719	0.830609323388541
ENSG00000134108	cg00003578	0.8303812817381192
ENSG00000261789	cg00000236	0.8303654229587998
ENSG00000258630	cg00001261	0.8293437433004875
ENSG00000259883	cg00002808	0.8292880159115579
ENSG00000070081	cg00001854	0.8292081329042477
ENSG00000234943	cg00002808	0.8276040126267427
ENSG00000064225	cg00001249	0.8269162277969743
ENSG00000269416	cg00002116	0.8262595271876835
ENSG00000261789	cg00002930	0.8261408853971395
ENSG00000102174	cg00002224	0.8255484055945941
ENSG00000196167	cg00001261	0.8205531316031198
ENSG00000264104	cg00000363	0.8203479371835788
ENSG00000118972	cg00003578	0.8198249799508552
ENSG00000261789	cg00001854	0.8180971621658116
ENSG00000172137	cg00002769	0.8174143796685527
ENSG00000182141	cg00003994	0.8171477554776266
ENSG00000070081	cg00000957	0.8171064488447988
ENSG00000064225	cg00002145	0.8161435619026227
ENSG00000234900	cg00002930	0.8148362231043281
ENSG00000197421	cg00002224	0.8139812419641325
ENSG00000271616	cg00000292	0.81353691025864
ENSG00000095587	cg00001854	0.8132200601959325
ENSG00000095587	cg00002033	0.812274548842388
ENSG00000196167	cg00000957	0.811433843639746
ENSG00000153561	cg00001249	0.8109480232652794
ENSG00000264104	cg00004055	0.8109101375470957
ENSG00000262950	cg00003994	0.8095797396044013
ENSG00000095587	cg00000029	0.8081242283590967
ENSG00000280038	cg00001747	0.8061785333482145
ENSG00000214062	cg00003784	0.8047672942226564
ENSG00000172137	cg00000905	0.8042499204380115
ENSG00000060642	cg00003181	0.8041518263601481
ENSG00000207000	cg00004082	0.804022946311914
ENSG00000236040	cg00000721	0.8025842393332402
ENSG00000166391	cg00003625	0.8022032610321083
ENSG00000134108	cg00002810	0.8020764228470257
ENSG00000166634	cg00002769	0.8016432762044424
ENSG00000102174	cg00000289	0.801247106226843
ENSG00000234943	cg00000924	0.8011392679674243
ENSG00000153561	cg00001510	0.8010499492550884
ENSG00000070081	cg00003625	0.8006473385668176
ENSG00000276644	cg00002660	0.8004793513833618
ENSG00000258630	cg00003625	0.7997641428679487
ENSG00000095587	cg00001747	0.7974560944898897
ENSG00000179262	cg00003969	0.7966180297124384
ENSG00000214062	cg00002426	0.7965014429707101
ENSG00000070081	cg00001874	0.7957536937386233
ENSG00000167578	cg00003513	0.7956682709843235
ENSG00000064601	cg00002769	0.7949410172077898
ENSG00000161558	cg00001249	0.7946564984147994
ENSG00000158486	cg00003298	0.794082252762162
ENSG00000196167	cg00004055	0.7934898669208721
ENSG00000179833	cg00002719	0.7929505206907781
ENSG00000088179	cg00002593	0.7921114736819624
ENSG00000206072	cg00003091	0.7905357791033651
ENSG00000273406	cg00003529	0.7903162708857698
ENSG00000275479	cg00001583	0.789851906102321
ENSG00000280038	cg00003529	0.788955271197269
ENSG00000269148	cg00001583	0.788235777421218
ENSG00000008517	cg00000292	0.7880654316916339
ENSG00000196167	cg00002597	0.7854466191729732
ENSG00000064601	cg00001747	0.7850187009153394
ENSG00000167700	cg00001582	0.7847229327351044
ENSG00000273055	cg00001687	0.7845963075655846
ENSG00000254131	cg00004089	0.783437995599815
ENSG00000196167	cg00000714	0.7831035278665334
ENSG00000258630	cg00000721	0.7828024653276324
ENSG00000134108	cg00001874	0.7824438072169365
ENSG00000263089	cg00002224	0.7824089436259345
ENSG00000254092	cg00001791	0.7818534926562152
ENSG00000231105	cg00003529	0.7803210275962446
ENSG00000095587	cg00000236	0.7785657982895396
ENSG00000078237	cg00000292	0.7775130785398631
ENSG00000146083	cg00002769	0.7770415164422019
ENSG00000167768	cg00003784	0.7767710574538715
ENSG00000167700	cg00002224	0.7759376788525097
ENSG00000179833	cg00002224	0.775782368305664
ENSG00000064225	cg00000236	0.7738643887561177
ENSG00000264104	cg00002426	0.7726448608307965
ENSG00000227535	cg00000363	0.771707847371099
ENSG00000161558	cg00001245	0.7706369568511934
ENSG00000263089	cg00002033	0.7692462417494591
ENSG00000166391	cg00001364	0.7682719931610904
ENSG00000269148	cg00002531	0.7680920915308872
ENSG00000225275	cg00003513	0.7678378445391418
ENSG00000127511	cg00003202	0.7675905184192313
ENSG00000197421	cg00000734	0.7673700419254683
ENSG00000231105	cg00004067	0.7671551632025795
ENSG00000258630	cg00004055	0.7668979281556983
ENSG00000214198	cg00003181	0.7666880655045646
ENSG00000198242	cg00001791	0.765243298659889
ENSG00000057294	cg00001791	0.7649156929957863
ENSG00000215246	cg00001349	0.7643489371266082
ENSG00000227766	cg00000363	0.7643404327572216
ENSG00000070087	cg00002464	0.763755954666597
ENSG00000127511	cg00000948	0.7631214198731241
ENSG00000206072	cg00003529	0.7629207340589785
ENSG00000214198	cg00000714	0.762254634784851
ENSG00000198242	cg00002224	0.7621041457328807
ENSG00000127511	cg00000714	0.7610073301222199
ENSG00000254092	cg00003181	0.7602958911220455
ENSG00000167700	cg00001349	0.7599753083909265
ENSG00000158486	cg00003969	0.7589889908347388
ENSG00000088179	cg00001582	0.758976604675025
ENSG00000127511	cg00000721	0.7586887945287324
ENSG00000206072	cg00002646	0.7578825464348552
ENSG00000270469	cg00001747	0.7570267867412592
ENSG00000280159	cg00001874	0.7566538987152049
ENSG00000161558	cg00002808	0.7565187464593344
ENSG00000207000	cg00000363	0.7553288668904031
ENSG00000172137	cg00002837	0.7551108757086424
ENSG00000167578	cg00003578	0.753805135616074
ENSG00000166391	cg00004089	0.7537043738658292
ENSG00000227535	cg00002236	0.7516385230260524
ENSG00000271647	cg00002660	0.751148278057469
ENSG00000269148	cg00000948	0.7506446998039172
ENSG00000214198	cg00000924	0.7501160952738167
ENSG00000267108	cg00002593	0.7497180796411499
ENSG00000197421	cg00002426	0.7488941061893652
ENSG00000153561	cg00003202	0.7485971693946162
ENSG00000088179	cg00003202	0.7459573485826758
ENSG00000172137	cg00003345	0.745215105312437
ENSG00000270112	cg00000924	0.74492269047934
ENSG00000276644	cg00001874	0.7443269265189181
ENSG00000259883	cg00002426	0.744322758369073
ENSG00000167578	cg00001791	0.7438846666540007
ENSG00000179833	cg00003513	0.7436393217394947
ENSG00000095587	cg00002769	0.7426049563327162
ENSG00000179262	cg00000957	0.7406214091245453
ENSG00000179833	cg00003578	0.740612521431511
ENSG00000146083	cg00004072	0.740358951453579
ENSG00000198242	cg00002808	0.739096557362296
ENSG00000269148	cg00002930	0.739032732571533
ENSG00000206072	cg00001245	0.7385400733280528
ENSG00000166634	cg00003625	0.7379952886348414
ENSG00000196167	cg00003784	0.7356281512836924
ENSG00000008517	cg00002406	0.7351980795872075
ENSG00000225269	cg00002769	0.7348161258220781
ENSG00000206072	cg00002116	0.7344889988045864
ENSG00000261789	cg00002597	0.7332584133739818
ENSG00000060642	cg00002490	0.7319792206805232
ENSG00000214062	cg00002490	0.7318699867806749
ENSG00000167578	cg00003994	0.7314718623789236
ENSG00000261789	cg00002236	0.73104322214692
ENSG00000118972	cg00001446	0.730772536845265
ENSG00000088179	cg00003513	0.7304052775401574
ENSG00000242041	cg00001510	0.7302972312145501
ENSG00000269148	cg00003298	0.7297303515541935
ENSG00000182141	cg00000658	0.7291683611804418
ENSG00000064601	cg00002837	0.7291260203899201
ENSG00000146083	cg00003994	0.7290264055608985
ENSG00000078237	cg00001583	0.7281476544191237
ENSG00000070087	cg00003784	0.7275944611238192
ENSG00000078237	cg00002930	0.7256606220845709
ENSG00000172137	cg00002810	0.7256083444355602
ENSG00000158486	cg00002033	0.7242592120839995
ENSG00000215246	cg00002769	0.724061004843558
ENSG00000230100	cg00000721	0.7233542924869552
ENSG00000227766	cg00000165	0.7232488255313877
ENSG00000254465	cg00001510	0.7230927431430603
ENSG00000234943	cg00002490	0.7218394595593438
ENSG00000214062	cg00001349	0.7214026712342916
ENSG00000269148	cg00000905	0.7199091506417175
ENSG00000167700	cg00002837	0.7193449449706363
ENSG00000273055	cg00002769	0.7192804639006963
ENSG00000271616	cg00003345	0.7186664522257571
ENSG00000231105	cg00003969	0.7178231310747524
ENSG00000064601	cg00003529	0.7177216147914929
ENSG00000166391	cg00001349	0.7132777385566076
ENSG00000254092	cg00002531	0.7132699477510914
ENSG00000179833	cg00004067	0.7131020773726238
ENSG00000158486	cg00002646	0.7125819447429154
ENSG00000230100	cg00003091	0.7119792359937205
ENSG00000280159	cg00003784	0.711785688841353
ENSG00000064225	cg00004067	0.7114506962171461
ENSG00000070087	cg00003305	0.7108227636120111
ENSG00000172137	cg00001809	0.7101275958941375
ENSG00000167578	cg00001687	0.7093169460856058
ENSG00000269148	cg00002809	0.7092098529720605
ENSG00000215246	cg00003969	0.7092048719575581
ENSG00000231981	cg00001747	0.7091961009507725
ENSG00000234900	cg00004067	0.7090304231088483
ENSG00000070081	cg00004067	0.7089429513995893
ENSG00000070081	cg00002837	0.7085698314435357
ENSG00000167578	cg00000734	0.7076561190055903
ENSG00000182141	cg00002224	0.7069255051650294
ENSG00000206072	cg00002837	0.7062458170851624
ENSG00000266261	cg00002930	0.7052591670602915
ENSG00000276644	cg00003513	0.7042550490267505
ENSG00000196167	cg00001582	0.7034729491824155
ENSG00000273055	cg00003305	0.7033919177650428
ENSG00000070081	cg00002406	0.7033480292598803
ENSG00000095587	cg00003287	0.7014501889443151
ENSG00000172137	cg00000714	0.7009717193015848
ENSG00000273055	cg00002426	0.7006199673349348
ENSG00000057294	cg00002769	0.6987341535364548
ENSG00000153561	cg00002660	0.6977763935848893
ENSG00000264104	cg00000948	0.697655685895159
ENSG00000167768	cg00000292	0.6973842865677262
ENSG00000273406	cg00002719	0.6961767264694241
ENSG00000134108	cg00002646	0.696069198822396
ENSG00000197421	cg00002490	0.6958716420508031
ENSG00000095587	cg00000769	0.6958299137204157
ENSG00000273055	cg00001349	0.6956365354511151
ENSG00000078237	cg00004089	0.6951735740690766
ENSG00000008517	cg00002660	0.6935475907399928
ENSG00000227766	cg00002597	0.6925788971004546
ENSG00000167578	cg00002660	0.6923959145756491
ENSG00000064225	cg00001747	0.6923810398164089
ENSG00000064601	cg00002810	0.691479144366933
ENSG00000270112	cg00000363	0.6914055412168728
ENSG00000261789	cg00003298	0.6913728196079533
ENSG00000070081	cg00000924	0.6895358040389834
ENSG00000185105	cg00001261	0.6895275257447363
ENSG00000153561	cg00000165	0.6893635437252534
ENSG00000280038	cg00002719	0.6886215653270651
ENSG00000185105	cg00001874	0.6884433869862333
ENSG00000167578	cg00000924	0.6884131278245333
ENSG00000263089	cg00000289	0.6864704150076526
ENSG00000182141	cg00002033	0.6860916559453462
ENSG00000233540	cg00002808	0.6859548242603976
ENSG00000064225	cg00002808	0.6847844699816552
ENSG00000254092	cg00003287	0.684055957664859
ENSG00000158486	cg00000321	0.683731745478434
ENSG00000197421	cg00002660	0.6835976484708346
ENSG00000261789	cg00001809	0.682320813974774
ENSG00000166391	cg00003091	0.6821181539741473
ENSG00000167700	cg00003181	0.6800065390790796
ENSG00000214198	cg00002190	0.6799404021730681
ENSG00000057294	cg00000658	0.6793440664791599
ENSG00000267108	cg00003529	0.678865679513778
ENSG00000206072	cg00003784	0.6780259751309
ENSG00000273055	cg00001582	0.6769474576071912
ENSG00000259883	cg00003091	0.6767943810752434
ENSG00000166391	cg00002224	0.6754483961112834
ENSG00000275479	cg00000734	0.6751731283373795
ENSG00000134108	cg00002449	0.6751716462514252
ENSG00000273406	cg00000734	0.6745678477969999
ENSG00000057294	cg00003345	0.674021022545759
ENSG00000146083	cg00003969	0.6737489713007785
ENSG00000070087	cg00002930	0.6723396192994628
ENSG00000273055	cg00002597	0.6720599580605341
ENSG00000258630	cg00000957	0.6720180118054302
ENSG00000269416	cg00000363	0.6714757259385402
ENSG00000236893	cg00002531	0.6713781647234717
ENSG00000271616	cg00001687	0.6711909208778957
ENSG00000214062	cg00002593	0.670810731470678
ENSG00000167700	cg00000658	0.6706838209097885
ENSG00000167578	cg00003298	0.670591528780036
ENSG00000167700	cg00004055	0.6695636620686372
ENSG00000172137	cg00002116	0.6686263729010443
ENSG00000166391	cg00002190	0.6682484419283243
ENSG00000064225	cg00000721	0.6673573521251208
ENSG00000102174	cg00000905	0.665996450201181
ENSG00000242268	cg00003305	0.6657269177098474
ENSG00000269148	cg00001874	0.665510748093287
ENSG00000070087	cg00002449	0.6651474902240666
ENSG00000127511	cg00003969	0.6651292884773383
ENSG00000198242	cg00003625	0.6647195824392005
ENSG00000271616	cg00000948	0.6640200614983581
ENSG00000231105	cg00000905	0.6638302853079242
ENSG00000158486	cg00002810	0.662623321211853
ENSG00000196167	cg00003298	0.6625168642679902
ENSG00000206072	cg00003578	0.6622802304450409
ENSG00000198242	cg00000622	0.6607888420588917
ENSG00000273055	cg00002646	0.6600736415213795
ENSG00000095587	cg00003784	0.6596295241352147
ENSG00000161558	cg00003345	0.6590409252448882
ENSG00000214062	cg00000165	0.6587259885050826
ENSG00000134108	cg00003529	0.6586805722688869
ENSG00000070087	cg00003513	0.6581493120147608
ENSG00000172137	cg00001245	0.657874528330147
ENSG00000214198	cg00001364	0.6566893914792366
ENSG00000185105	cg00003625	0.656678764181626
ENSG00000070081	cg00001364	0.6562456743975106
ENSG00000269148	cg00001510	0.65613175997772
ENSG00000179833	cg00001249	0.6556312906279237
ENSG00000167700	cg00002190	0.6554650689612425
ENSG00000158486	cg00003529	0.6541628234927598
ENSG00000179833	cg00000321	0.6532544813160164
ENSG00000269416	cg00000721	0.6530610448454677
ENSG00000127511	cg00003173	0.6529744995560908
ENSG00000269148	cg00002660	0.6504303565562383
ENSG00000172137	cg00002490	0.6503191669628355
ENSG00000179262	cg00004072	0.6495336156961656
ENSG00000252628	cg00002531	0.648710544493849
ENSG00000070087	cg00001583	0.6485454544672627
ENSG00000095587	cg00002490	0.6470613153813378
ENSG00000234943	cg00003529	0.6457539608696735
ENSG00000172137	cg00001261	0.6456472134900493
ENSG00000266261	cg00002190	0.6451732933679348
ENSG00000167768	cg00001687	0.6451335599881269
ENSG00000172137	cg00001874	0.6443777673532687
ENSG00000275479	cg00003345	0.6441205204562043
ENSG00000242268	cg00000363	0.6433625438898184
ENSG00000060642	cg00002116	0.6429756127353399
ENSG00000088179	cg00003969	0.6428085182144008
ENSG00000198242	cg00003202	0.6419775697751431
ENSG00000225275	cg00000957	0.6413456100151884
ENSG00000276644	cg00003298	0.6410648309382155
ENSG00000167768	cg00001249	0.6407459051311637
ENSG00000270469	cg00001687	0.6406803605950528
ENSG00000102174	cg00004072	0.6401412195625474
ENSG00000266644	cg00002837	0.6397590707315508
ENSG00000060642	cg00002597	0.6392431769485328
ENSG00000172137	cg00000769	0.6387916217690536
ENSG00000230100	cg00002406	0.6386790784833719
ENSG00000242268	cg00001854	0.6385314355970348
ENSG00000197421	cg00002591	0.6385273990032536
ENSG00000095587	cg00003202	0.6370120452831218
ENSG00000206072	cg00003305	0.6368940799785046
ENSG00000166391	cg00002837	0.6361268683798682
ENSG00000227766	cg00003578	0.6350630214928412
ENSG00000179833	cg00003305	0.6341752742737273
ENSG00000070081	cg00000658	0.6336360385069565
ENSG00000185105	cg00000714	0.6332698634626289
ENSG00000167578	cg00000292	0.6281274906808829
ENSG00000271647	cg00003298	0.6280357023375969
ENSG00000276644	cg00001261	0.6280131003903652
ENSG00000197421	cg00002646	0.6266232115133036
ENSG00000134108	cg00000714	0.6263147877273437
ENSG00000214198	cg00003578	0.6254728425817652
ENSG00000102174	cg00002597	0.6249206722260657
ENSG00000102174	cg00001582	0.6243964457942843
ENSG00000230100	cg00002809	0.6241333104823882
ENSG00000234943	cg00004072	0.6239449369086809
ENSG00000267108	cg00000924	0.62388336992855
ENSG00000167578	cg00001261	0.6236836601971731
ENSG00000264438	cg00003287	0.6230335203319723
ENSG00000280038	cg00002646	0.6224241122451571
ENSG00000179262	cg00002809	0.621572379328076
ENSG00000095587	cg00000734	0.6207750480122441
ENSG00000269148	cg00001245	0.6206920232317241
ENSG00000214062	cg00003994	0.620120206239337
ENSG00000230100	cg00004067	0.6195700523250054
ENSG00000214198	cg00003173	0.6191425999135469
ENSG00000196167	cg00002591	0.6185587800640566
ENSG00000227766	cg00001687	0.6181957322952186
ENSG00000182141	cg00001747	0.6180190771367783
ENSG00000273406	cg00001687	0.6178183640288926
ENSG00000167700	cg00000714	0.6177290877243284
ENSG00000158486	cg00002406	0.6177095567114188
ENSG00000269148	cg00003513	0.6174796963488418
ENSG00000161558	cg00002236	0.6173789148565862
ENSG00000060642	cg00002190	0.6170024027227557
ENSG00000196167	cg00002449	0.6165567357773166
ENSG00000196167	cg00002116	0.6162554633548579
ENSG00000185105	cg00001809	0.6158368603066153
ENSG00000070081	cg00002646	0.615462107463056
ENSG00000127511	cg00002464	0.6154156913418973
ENSG00000260900	cg00000236	0.6153197130788148
ENSG00000266644	cg00002033	0.6134933745522657
ENSG00000270469	cg00003173	0.6131123832836929
ENSG00000167768	cg00002646	0.6117571408404858
ENSG00000280159	cg00002719	0.6111100581147638
ENSG00000242041	cg00000029	0.611074449963471
ENSG00000263089	cg00002808	0.6108202684397688
ENSG00000242268	cg00003625	0.6105509862733857
